time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
1.304000000000001,-14.753322752739653,-14.753322752739653,-14.753322752739653,93.78392207461603,0.0,0.0
1.306000000000001,-14.753322752739534,-14.753322752739534,-14.753322752739534,93.78392207461543,0.0,0.0
1.308000000000001,-14.753322752739379,-14.753322752739379,-14.753322752739379,93.78392207461467,0.0,0.0
1.310000000000001,-14.753322752739331,-14.753322752739331,-14.753322752739331,93.78392207461368,0.0,0.0
1.312000000000001,-14.753322752739157,-14.753322752739157,-14.753322752739157,93.78392207461339,0.0,0.0
1.314000000000001,-14.753322752738987,-14.753322752738987,-14.753322752738987,93.78392207461228,0.0,0.0
1.316000000000001,-14.753322752738907,-14.753322752738907,-14.753322752738907,93.7839220746112,0.0,0.0
1.318000000000001,-14.753322752738752,-14.753322752738752,-14.753322752738752,93.78392207461069,0.0,0.0
1.320000000000001,-14.753322752738706,-14.753322752738706,-14.753322752738706,93.7839220746097,0.0,0.0
1.322000000000001,-14.753322752738745,-14.753322752738745,-14.753322752738745,93.7839220746094,0.0,0.0
1.324000000000001,-14.753322752738745,-14.753322752738745,-14.753322752738745,93.78392207460966,0.0,0.0
1.326000000000001,-14.753322752738708,-14.753322752738708,-14.753322752738708,93.78392207460966,0.0,0.0
1.328000000000001,-14.753322752738779,-14.753322752738779,-14.753322752738779,93.78392207460942,0.0,0.0
1.330000000000001,-14.753322752738796,-14.753322752738796,-14.753322752738796,93.78392207460988,0.0,0.0
1.332000000000001,-14.753322752738892,-14.753322752738892,-14.753322752738892,93.78392207460998,0.0,0.0
1.334000000000001,-14.753322752738903,-14.753322752738903,-14.753322752738903,93.7839220746106,0.0,0.0
1.336000000000001,-14.753322752738883,-14.753322752738883,-14.753322752738883,93.78392207461066,0.0,0.0
1.338000000000001,-14.75332275273894,-14.75332275273894,-14.75332275273894,93.78392207461053,0.0,0.0
1.340000000000001,-14.753322752738967,-14.753322752738967,-14.753322752738967,93.7839220746109,0.0,0.0
1.342000000000001,-14.753322752738963,-14.753322752738963,-14.753322752738963,93.78392207461107,0.0,0.0
1.344000000000001,-14.75332275273905,-14.75332275273905,-14.75332275273905,93.78392207461106,0.0,0.0
1.346000000000001,-14.753322752739074,-14.753322752739074,-14.753322752739074,93.7839220746116,0.0,0.0
1.348000000000001,-14.753322752739088,-14.753322752739088,-14.753322752739088,93.78392207461175,0.0,0.0
1.350000000000001,-14.753322752739082,-14.753322752739082,-14.753322752739082,93.78392207461184,0.0,0.0
1.352000000000001,-14.753322752739177,-14.753322752739177,-14.753322752739177,93.7839220746118,0.0,0.0
1.354000000000001,-14.753322752739203,-14.753322752739203,-14.753322752739203,93.78392207461239,0.0,0.0
1.356000000000001,-14.753322752739317,-14.753322752739317,-14.753322752739317,93.78392207461258,0.0,0.0
1.358000000000001,-14.75332275273943,-14.75332275273943,-14.75332275273943,93.78392207461329,0.0,0.0
1.360000000000001,-14.753322752739459,-14.753322752739459,-14.753322752739459,93.78392207461401,0.0,0.0
1.362000000000001,-14.75332275273944,-14.75332275273944,-14.75332275273944,93.7839220746142,0.0,0.0
1.364000000000001,-14.753322752739418,-14.753322752739418,-14.753322752739418,93.78392207461407,0.0,0.0
1.366000000000001,-14.753322752739352,-14.753322752739352,-14.753322752739352,93.78392207461394,0.0,0.0
1.368000000000001,-14.753322752739287,-14.753322752739287,-14.753322752739287,93.78392207461351,0.0,0.0
1.370000000000001,-14.753322752739166,-14.753322752739166,-14.753322752739166,93.7839220746131,0.0,0.0
1.372000000000001,-14.753322752739034,-14.753322752739034,-14.753322752739034,93.78392207461233,0.0,0.0
1.374000000000001,-14.753322752738828,-14.753322752738828,-14.753322752738828,93.7839220746115,0.0,0.0
1.376000000000001,-14.753322752738706,-14.753322752738706,-14.753322752738706,93.78392207461019,0.0,0.0
1.378000000000001,-14.75332275273865,-14.75332275273865,-14.75332275273865,93.7839220746094,0.0,0.0
1.380000000000001,-14.753322752738502,-14.753322752738502,-14.753322752738502,93.78392207460905,0.0,0.0
1.382000000000001,-14.753322752738411,-14.753322752738411,-14.753322752738411,93.7839220746081,0.0,0.0
1.384000000000001,-14.753322752738416,-14.753322752738416,-14.753322752738416,93.78392207460753,0.0,0.0
1.386000000000001,-14.75332275273847,-14.75332275273847,-14.75332275273847,93.78392207460756,0.0,0.0
1.388000000000001,-14.753322752738589,-14.753322752738589,-14.753322752738589,93.7839220746079,0.0,0.0
1.390000000000001,-14.753322752738644,-14.753322752738644,-14.753322752738644,93.78392207460865,0.0,0.0
1.392000000000001,-14.753322752738768,-14.753322752738768,-14.753322752738768,93.78392207460901,0.0,0.0
1.394000000000001,-14.753322752738796,-14.753322752738796,-14.753322752738796,93.7839220746098,0.0,0.0
1.396000000000001,-14.75332275273889,-14.75332275273889,-14.75332275273889,93.78392207460998,0.0,0.0
1.398000000000001,-14.753322752739063,-14.753322752739063,-14.753322752739063,93.78392207461059,0.0,0.0
1.400000000000001,-14.753322752739324,-14.753322752739324,-14.753322752739324,93.78392207461168,0.0,0.0
1.402000000000001,-14.753322752739525,-14.753322752739525,-14.753322752739525,93.78392207461333,0.0,0.0
1.404000000000001,-14.75332275273965,-14.75332275273965,-14.75332275273965,93.78392207461461,0.0,0.0
1.406000000000001,-14.753322752739624,-14.753322752739624,-14.753322752739624,93.78392207461542,0.0,0.0
1.408000000000001,-14.75332275273956,-14.75332275273956,-14.75332275273956,93.78392207461525,0.0,0.0
1.410000000000001,-14.753322752739521,-14.753322752739521,-14.753322752739521,93.78392207461485,0.0,0.0
1.412000000000001,-14.753322752739447,-14.753322752739447,-14.753322752739447,93.7839220746146,0.0,0.0
1.414000000000001,-14.753322752739326,-14.753322752739326,-14.753322752739326,93.78392207461411,0.0,0.0
1.416000000000001,-14.753322752739146,-14.753322752739146,-14.753322752739146,93.78392207461334,0.0,0.0
1.418000000000001,-14.75332275273895,-14.75332275273895,-14.75332275273895,93.7839220746122,0.0,0.0
1.420000000000001,-14.753322752738857,-14.753322752738857,-14.753322752738857,93.78392207461096,0.0,0.0
1.422000000000001,-14.753322752738844,-14.753322752738844,-14.753322752738844,93.78392207461037,0.0,0.0
1.424000000000001,-14.753322752738745,-14.753322752738745,-14.753322752738745,93.78392207461029,0.0,0.0
1.426000000000001,-14.753322752738733,-14.753322752738733,-14.753322752738733,93.78392207460966,0.0,0.0
1.428000000000001,-14.753322752738786,-14.753322752738786,-14.753322752738786,93.78392207460958,0.0,0.0
1.430000000000001,-14.75332275273881,-14.75332275273881,-14.75332275273881,93.78392207460992,0.0,0.0
1.432000000000001,-14.753322752738752,-14.753322752738752,-14.753322752738752,93.78392207461008,0.0,0.0
1.434000000000001,-14.753322752738777,-14.753322752738777,-14.753322752738777,93.7839220746097,0.0,0.0
1.436000000000001,-14.753322752738763,-14.753322752738763,-14.753322752738763,93.78392207460986,0.0,0.0
1.438000000000001,-14.75332275273865,-14.75332275273865,-14.75332275273865,93.78392207460978,0.0,0.0
1.440000000000001,-14.75332275273849,-14.75332275273849,-14.75332275273849,93.78392207460905,0.0,0.0
1.442000000000001,-14.753322752738388,-14.753322752738388,-14.753322752738388,93.78392207460803,0.0,0.0
1.444000000000001,-14.753322752738324,-14.753322752738324,-14.753322752738324,93.78392207460739,0.0,0.0
1.446000000000001,-14.753322752738287,-14.753322752738287,-14.753322752738287,93.78392207460698,0.0,0.0
1.448000000000001,-14.75332275273829,-14.75332275273829,-14.75332275273829,93.78392207460674,0.0,0.0
1.450000000000001,-14.753322752738331,-14.753322752738331,-14.753322752738331,93.78392207460676,0.0,0.0
1.452000000000001,-14.753322752738455,-14.753322752738455,-14.753322752738455,93.78392207460702,0.0,0.0
1.454000000000001,-14.753322752738521,-14.753322752738521,-14.753322752738521,93.78392207460782,0.0,0.0
1.456000000000001,-14.753322752738635,-14.753322752738635,-14.753322752738635,93.78392207460824,0.0,0.0
1.458000000000001,-14.75332275273882,-14.75332275273882,-14.75332275273882,93.78392207460895,0.0,0.0
1.460000000000001,-14.75332275273892,-14.75332275273892,-14.75332275273892,93.78392207461013,0.0,0.0
1.462000000000001,-14.753322752739098,-14.753322752739098,-14.753322752739098,93.78392207461077,0.0,0.0
1.464000000000001,-14.75332275273921,-14.75332275273921,-14.75332275273921,93.7839220746119,0.0,0.0
1.466000000000001,-14.753322752739313,-14.753322752739313,-14.753322752739313,93.78392207461262,0.0,0.0
1.468000000000001,-14.753322752739358,-14.753322752739358,-14.753322752739358,93.78392207461327,0.0,0.0
1.470000000000001,-14.753322752739345,-14.753322752739345,-14.753322752739345,93.78392207461356,0.0,0.0
1.472000000000001,-14.753322752739289,-14.753322752739289,-14.753322752739289,93.78392207461347,0.0,0.0
1.474000000000001,-14.753322752739354,-14.753322752739354,-14.753322752739354,93.78392207461312,0.0,0.0
1.476000000000001,-14.75332275273929,-14.75332275273929,-14.75332275273929,93.78392207461353,0.0,0.0
1.478000000000001,-14.753322752739336,-14.753322752739336,-14.753322752739336,93.78392207461313,0.0,0.0
1.480000000000001,-14.753322752739328,-14.753322752739328,-14.753322752739328,93.78392207461341,0.0,0.0
1.482000000000001,-14.75332275273933,-14.75332275273933,-14.75332275273933,93.78392207461336,0.0,0.0
1.484000000000001,-14.753322752739345,-14.753322752739345,-14.753322752739345,93.78392207461337,0.0,0.0
1.486000000000001,-14.753322752739304,-14.753322752739304,-14.753322752739304,93.78392207461347,0.0,0.0
1.488000000000001,-14.753322752739207,-14.753322752739207,-14.753322752739207,93.78392207461322,0.0,0.0
1.490000000000001,-14.753322752739209,-14.753322752739209,-14.753322752739209,93.78392207461259,0.0,0.0
1.492000000000001,-14.7533227527392,-14.7533227527392,-14.7533227527392,93.7839220746126,0.0,0.0
1.494000000000001,-14.753322752739196,-14.753322752739196,-14.753322752739196,93.78392207461255,0.0,0.0
1.496000000000001,-14.753322752739184,-14.753322752739184,-14.753322752739184,93.78392207461253,0.0,0.0
1.498000000000001,-14.753322752739189,-14.753322752739189,-14.753322752739189,93.78392207461245,0.0,0.0
1.500000000000001,-14.753322752739304,-14.753322752739304,-14.753322752739304,93.78392207461248,0.0,0.0
1.5020000000000011,-14.753322752739363,-14.753322752739363,-14.753322752739363,93.78392207461322,0.0,0.0
1.5040000000000011,-14.753322752739377,-14.753322752739377,-14.753322752739377,93.78392207461359,0.0,0.0
1.5060000000000011,-14.753322752739498,-14.753322752739498,-14.753322752739498,93.78392207461367,0.0,0.0
1.5080000000000011,-14.753322752739644,-14.753322752739644,-14.753322752739644,93.78392207461445,0.0,0.0
1.5100000000000011,-14.753322752739653,-14.753322752739653,-14.753322752739653,93.78392207461538,0.0,0.0
1.5120000000000011,-14.753322752739683,-14.753322752739683,-14.753322752739683,93.78392207461543,0.0,0.0
1.5140000000000011,-14.753322752739601,-14.753322752739601,-14.753322752739601,93.78392207461562,0.0,0.0
1.5160000000000011,-14.75332275273941,-14.75332275273941,-14.75332275273941,93.78392207461509,0.0,0.0
1.5180000000000011,-14.753322752739352,-14.753322752739352,-14.753322752739352,93.78392207461388,0.0,0.0
1.5200000000000011,-14.753322752739253,-14.753322752739253,-14.753322752739253,93.78392207461351,0.0,0.0
1.5220000000000011,-14.75332275273926,-14.75332275273926,-14.75332275273926,93.78392207461287,0.0,0.0
1.5240000000000011,-14.753322752739258,-14.753322752739258,-14.753322752739258,93.78392207461293,0.0,0.0
1.5260000000000011,-14.753322752739248,-14.753322752739248,-14.753322752739248,93.78392207461293,0.0,0.0
1.5280000000000011,-14.75332275273918,-14.75332275273918,-14.75332275273918,93.78392207461285,0.0,0.0
1.5300000000000011,-14.753322752739116,-14.753322752739116,-14.753322752739116,93.78392207461242,0.0,0.0
1.5320000000000011,-14.753322752739157,-14.753322752739157,-14.753322752739157,93.78392207461202,0.0,0.0
1.5340000000000011,-14.753322752739187,-14.753322752739187,-14.753322752739187,93.78392207461228,0.0,0.0
1.5360000000000011,-14.753322752739196,-14.753322752739196,-14.753322752739196,93.78392207461248,0.0,0.0
1.5380000000000011,-14.753322752739152,-14.753322752739152,-14.753322752739152,93.78392207461253,0.0,0.0
1.5400000000000011,-14.753322752739086,-14.753322752739086,-14.753322752739086,93.78392207461224,0.0,0.0
1.5420000000000011,-14.753322752739013,-14.753322752739013,-14.753322752739013,93.78392207461182,0.0,0.0
1.5440000000000011,-14.753322752739027,-14.753322752739027,-14.753322752739027,93.78392207461135,0.0,0.0
1.5460000000000012,-14.753322752738978,-14.753322752738978,-14.753322752738978,93.78392207461145,0.0,0.0
1.5480000000000012,-14.753322752738898,-14.753322752738898,-14.753322752738898,93.78392207461114,0.0,0.0
1.5500000000000012,-14.753322752738777,-14.753322752738777,-14.753322752738777,93.78392207461063,0.0,0.0
1.5520000000000012,-14.75332275273877,-14.75332275273877,-14.75332275273877,93.78392207460986,0.0,0.0
1.5540000000000012,-14.753322752738711,-14.753322752738711,-14.753322752738711,93.78392207460982,0.0,0.0
1.5560000000000012,-14.753322752738601,-14.753322752738601,-14.753322752738601,93.78392207460944,0.0,0.0
1.5580000000000012,-14.753322752738596,-14.753322752738596,-14.753322752738596,93.78392207460874,0.0,0.0
1.5600000000000012,-14.753322752738669,-14.753322752738669,-14.753322752738669,93.78392207460871,0.0,0.0
1.5620000000000012,-14.753322752738692,-14.753322752738692,-14.753322752738692,93.78392207460918,0.0,0.0
1.5640000000000012,-14.753322752738631,-14.753322752738631,-14.753322752738631,93.78392207460932,0.0,0.0
1.5660000000000012,-14.753322752738642,-14.753322752738642,-14.753322752738642,93.78392207460894,0.0,0.0
1.5680000000000012,-14.753322752738722,-14.753322752738722,-14.753322752738722,93.783922074609,0.0,0.0
1.5700000000000012,-14.753322752738775,-14.753322752738775,-14.753322752738775,93.7839220746095,0.0,0.0
1.5720000000000012,-14.753322752738743,-14.753322752738743,-14.753322752738743,93.78392207460985,0.0,0.0
1.5740000000000012,-14.753322752738674,-14.753322752738674,-14.753322752738674,93.78392207460965,0.0,0.0
1.5760000000000012,-14.753322752738569,-14.753322752738569,-14.753322752738569,93.78392207460921,0.0,0.0
1.5780000000000012,-14.75332275273854,-14.75332275273854,-14.75332275273854,93.78392207460854,0.0,0.0
1.5800000000000012,-14.753322752738452,-14.753322752738452,-14.753322752738452,93.78392207460836,0.0,0.0
1.5820000000000012,-14.753322752738413,-14.753322752738413,-14.753322752738413,93.7839220746078,0.0,0.0
1.5840000000000012,-14.753322752738422,-14.753322752738422,-14.753322752738422,93.78392207460755,0.0,0.0
1.5860000000000012,-14.753322752738521,-14.753322752738521,-14.753322752738521,93.7839220746076,0.0,0.0
1.5880000000000012,-14.753322752738516,-14.753322752738516,-14.753322752738516,93.78392207460824,0.0,0.0
1.5900000000000012,-14.753322752738574,-14.753322752738574,-14.753322752738574,93.7839220746082,0.0,0.0
1.5920000000000012,-14.753322752738706,-14.753322752738706,-14.753322752738706,93.78392207460857,0.0,0.0
1.5940000000000012,-14.753322752738908,-14.753322752738908,-14.753322752738908,93.7839220746094,0.0,0.0
1.5960000000000012,-14.753322752739036,-14.753322752739036,-14.753322752739036,93.7839220746107,0.0,0.0
1.5980000000000012,-14.753322752739146,-14.753322752739146,-14.753322752739146,93.78392207461151,0.0,0.0
1.6000000000000012,-14.753322752739233,-14.753322752739233,-14.753322752739233,93.7839220746122,0.0,0.0
1.6020000000000012,-14.753322752739335,-14.753322752739335,-14.753322752739335,93.78392207461276,0.0,0.0
1.6040000000000012,-14.753322752739425,-14.753322752739425,-14.753322752739425,93.78392207461341,0.0,0.0
1.6060000000000012,-14.753322752739384,-14.753322752739384,-14.753322752739384,93.78392207461398,0.0,0.0
1.6080000000000012,-14.753322752739342,-14.753322752739342,-14.753322752739342,93.78392207461371,0.0,0.0
1.6100000000000012,-14.75332275273941,-14.75332275273941,-14.75332275273941,93.78392207461346,0.0,0.0
1.6120000000000012,-14.753322752739432,-14.753322752739432,-14.753322752739432,93.78392207461388,0.0,0.0
1.6140000000000012,-14.753322752739466,-14.753322752739466,-14.753322752739466,93.78392207461403,0.0,0.0
1.6160000000000012,-14.753322752739496,-14.753322752739496,-14.753322752739496,93.78392207461424,0.0,0.0
1.6180000000000012,-14.753322752739422,-14.753322752739422,-14.753322752739422,93.78392207461444,0.0,0.0
1.6200000000000012,-14.753322752739301,-14.753322752739301,-14.753322752739301,93.78392207461395,0.0,0.0
1.6220000000000012,-14.753322752739289,-14.753322752739289,-14.753322752739289,93.78392207461319,0.0,0.0
1.6240000000000012,-14.753322752739278,-14.753322752739278,-14.753322752739278,93.78392207461312,0.0,0.0
1.6260000000000012,-14.753322752739377,-14.753322752739377,-14.753322752739377,93.78392207461305,0.0,0.0
1.6280000000000012,-14.753322752739345,-14.753322752739345,-14.753322752739345,93.78392207461367,0.0,0.0
1.6300000000000012,-14.753322752739434,-14.753322752739434,-14.753322752739434,93.78392207461347,0.0,0.0
1.6320000000000012,-14.753322752739521,-14.753322752739521,-14.753322752739521,93.78392207461404,0.0,0.0
1.6340000000000012,-14.753322752739573,-14.753322752739573,-14.753322752739573,93.7839220746146,0.0,0.0
1.6360000000000012,-14.753322752739633,-14.753322752739633,-14.753322752739633,93.78392207461492,0.0,0.0
1.6380000000000012,-14.753322752739658,-14.753322752739658,-14.753322752739658,93.7839220746153,0.0,0.0
1.6400000000000012,-14.753322752739656,-14.753322752739656,-14.753322752739656,93.78392207461546,0.0,0.0
1.6420000000000012,-14.75332275273963,-14.75332275273963,-14.75332275273963,93.78392207461545,0.0,0.0
1.6440000000000012,-14.753322752739495,-14.753322752739495,-14.753322752739495,93.78392207461529,0.0,0.0
1.6460000000000012,-14.753322752739328,-14.753322752739328,-14.753322752739328,93.78392207461442,0.0,0.0
1.6480000000000012,-14.753322752739173,-14.753322752739173,-14.753322752739173,93.78392207461336,0.0,0.0
1.6500000000000012,-14.753322752738997,-14.753322752738997,-14.753322752738997,93.78392207461238,0.0,0.0
1.6520000000000012,-14.75332275273891,-14.75332275273891,-14.75332275273891,93.78392207461125,0.0,0.0
1.6540000000000012,-14.753322752738796,-14.753322752738796,-14.753322752738796,93.78392207461071,0.0,0.0
1.6560000000000012,-14.753322752738791,-14.753322752738791,-14.753322752738791,93.78392207460998,0.0,0.0
1.6580000000000013,-14.753322752738853,-14.753322752738853,-14.753322752738853,93.78392207460995,0.0,0.0
1.6600000000000013,-14.753322752738885,-14.753322752738885,-14.753322752738885,93.78392207461035,0.0,0.0
1.6620000000000013,-14.753322752738905,-14.753322752738905,-14.753322752738905,93.78392207461056,0.0,0.0
1.6640000000000013,-14.753322752738836,-14.753322752738836,-14.753322752738836,93.78392207461067,0.0,0.0
1.6660000000000013,-14.753322752738859,-14.753322752738859,-14.753322752738859,93.78392207461023,0.0,0.0
1.6680000000000013,-14.753322752738958,-14.753322752738958,-14.753322752738958,93.78392207461037,0.0,0.0
1.6700000000000013,-14.753322752738912,-14.753322752738912,-14.753322752738912,93.78392207461101,0.0,0.0
1.6720000000000013,-14.753322752738958,-14.753322752738958,-14.753322752738958,93.78392207461071,0.0,0.0
1.6740000000000013,-14.753322752738976,-14.753322752738976,-14.753322752738976,93.78392207461101,0.0,0.0
1.6760000000000013,-14.753322752738988,-14.753322752738988,-14.753322752738988,93.78392207461113,0.0,0.0
1.6780000000000013,-14.753322752739104,-14.753322752739104,-14.753322752739104,93.7839220746112,0.0,0.0
1.6800000000000013,-14.753322752739152,-14.753322752739152,-14.753322752739152,93.78392207461194,0.0,0.0
1.6820000000000013,-14.753322752739285,-14.753322752739285,-14.753322752739285,93.78392207461224,0.0,0.0
1.6840000000000013,-14.753322752739363,-14.753322752739363,-14.753322752739363,93.78392207461309,0.0,0.0
1.6860000000000013,-14.753322752739383,-14.753322752739383,-14.753322752739383,93.78392207461359,0.0,0.0
1.6880000000000013,-14.753322752739402,-14.753322752739402,-14.753322752739402,93.78392207461371,0.0,0.0
1.6900000000000013,-14.753322752739376,-14.753322752739376,-14.753322752739376,93.78392207461383,0.0,0.0
1.6920000000000013,-14.75332275273935,-14.75332275273935,-14.75332275273935,93.78392207461367,0.0,0.0
1.6940000000000013,-14.753322752739447,-14.753322752739447,-14.753322752739447,93.78392207461351,0.0,0.0
1.6960000000000013,-14.753322752739495,-14.753322752739495,-14.753322752739495,93.78392207461411,0.0,0.0
1.6980000000000013,-14.753322752739495,-14.753322752739495,-14.753322752739495,93.78392207461442,0.0,0.0
1.7000000000000013,-14.753322752739448,-14.753322752739448,-14.753322752739448,93.78392207461442,0.0,0.0
1.7020000000000013,-14.7533227527394,-14.7533227527394,-14.7533227527394,93.78392207461413,0.0,0.0
1.7040000000000013,-14.75332275273935,-14.75332275273935,-14.75332275273935,93.78392207461381,0.0,0.0
1.7060000000000013,-14.75332275273929,-14.75332275273929,-14.75332275273929,93.78392207461351,0.0,0.0
1.7080000000000013,-14.75332275273922,-14.75332275273922,-14.75332275273922,93.78392207461313,0.0,0.0
1.7100000000000013,-14.753322752739154,-14.753322752739154,-14.753322752739154,93.78392207461268,0.0,0.0
1.7120000000000013,-14.753322752739066,-14.753322752739066,-14.753322752739066,93.78392207461225,0.0,0.0
1.7140000000000013,-14.753322752738915,-14.753322752738915,-14.753322752738915,93.7839220746117,0.0,0.0
1.7160000000000013,-14.753322752738855,-14.753322752738855,-14.753322752738855,93.78392207461074,0.0,0.0
1.7180000000000013,-14.753322752738917,-14.753322752738917,-14.753322752738917,93.78392207461036,0.0,0.0
1.7200000000000013,-14.753322752738962,-14.753322752738962,-14.753322752738962,93.78392207461076,0.0,0.0
1.7220000000000013,-14.753322752738992,-14.753322752738992,-14.753322752738992,93.78392207461104,0.0,0.0
1.7240000000000013,-14.753322752739109,-14.753322752739109,-14.753322752739109,93.78392207461123,0.0,0.0
1.7260000000000013,-14.753322752739162,-14.753322752739162,-14.753322752739162,93.78392207461198,0.0,0.0
1.7280000000000013,-14.75332275273919,-14.75332275273919,-14.75332275273919,93.7839220746123,0.0,0.0
1.7300000000000013,-14.753322752739168,-14.753322752739168,-14.753322752739168,93.78392207461249,0.0,0.0
1.7320000000000013,-14.75332275273899,-14.75332275273899,-14.75332275273899,93.78392207461233,0.0,0.0
1.7340000000000013,-14.753322752738919,-14.753322752738919,-14.753322752738919,93.78392207461121,0.0,0.0
1.7360000000000013,-14.75332275273894,-14.75332275273894,-14.75332275273894,93.78392207461076,0.0,0.0
1.7380000000000013,-14.753322752738885,-14.753322752738885,-14.753322752738885,93.7839220746109,0.0,0.0
1.7400000000000013,-14.753322752738814,-14.753322752738814,-14.753322752738814,93.78392207461054,0.0,0.0
1.7420000000000013,-14.753322752738873,-14.753322752738873,-14.753322752738873,93.7839220746101,0.0,0.0
1.7440000000000013,-14.753322752738843,-14.753322752738843,-14.753322752738843,93.78392207461046,0.0,0.0
1.7460000000000013,-14.753322752738772,-14.753322752738772,-14.753322752738772,93.78392207461027,0.0,0.0
1.7480000000000013,-14.753322752738786,-14.753322752738786,-14.753322752738786,93.78392207460982,0.0,0.0
1.7500000000000013,-14.753322752738772,-14.753322752738772,-14.753322752738772,93.78392207460992,0.0,0.0
1.7520000000000013,-14.753322752738837,-14.753322752738837,-14.753322752738837,93.78392207460982,0.0,0.0
1.7540000000000013,-14.753322752738862,-14.753322752738862,-14.753322752738862,93.78392207461025,0.0,0.0
1.7560000000000013,-14.753322752738955,-14.753322752738955,-14.753322752738955,93.7839220746104,0.0,0.0
1.7580000000000013,-14.753322752739027,-14.753322752739027,-14.753322752739027,93.78392207461098,0.0,0.0
1.7600000000000013,-14.753322752739068,-14.753322752739068,-14.753322752739068,93.78392207461145,0.0,0.0
1.7620000000000013,-14.753322752739209,-14.753322752739209,-14.753322752739209,93.78392207461171,0.0,0.0
1.7640000000000013,-14.75332275273934,-14.75332275273934,-14.75332275273934,93.7839220746126,0.0,0.0
1.7660000000000013,-14.753322752739459,-14.753322752739459,-14.753322752739459,93.78392207461344,0.0,0.0
1.7680000000000013,-14.75332275273953,-14.75332275273953,-14.75332275273953,93.7839220746142,0.0,0.0
1.7700000000000014,-14.753322752739566,-14.753322752739566,-14.753322752739566,93.78392207461465,0.0,0.0
1.7720000000000014,-14.75332275273958,-14.75332275273958,-14.75332275273958,93.78392207461488,0.0,0.0
1.7740000000000014,-14.753322752739603,-14.753322752739603,-14.753322752739603,93.78392207461496,0.0,0.0
1.7760000000000014,-14.753322752739516,-14.753322752739516,-14.753322752739516,93.7839220746151,0.0,0.0
1.7780000000000014,-14.753322752739441,-14.753322752739441,-14.753322752739441,93.78392207461455,0.0,0.0
1.7800000000000014,-14.753322752739365,-14.753322752739365,-14.753322752739365,93.78392207461408,0.0,0.0
1.7820000000000014,-14.75332275273929,-14.75332275273929,-14.75332275273929,93.7839220746136,0.0,0.0
1.7840000000000014,-14.753322752739217,-14.753322752739217,-14.753322752739217,93.78392207461313,0.0,0.0
1.7860000000000014,-14.753322752739257,-14.753322752739257,-14.753322752739257,93.78392207461266,0.0,0.0
1.7880000000000014,-14.753322752739287,-14.753322752739287,-14.753322752739287,93.78392207461292,0.0,0.0
1.7900000000000014,-14.753322752739187,-14.753322752739187,-14.753322752739187,93.7839220746131,0.0,0.0
1.7920000000000014,-14.753322752739068,-14.753322752739068,-14.753322752739068,93.78392207461248,0.0,0.0
1.7940000000000014,-14.753322752739049,-14.753322752739049,-14.753322752739049,93.78392207461171,0.0,0.0
1.7960000000000014,-14.75332275273913,-14.75332275273913,-14.75332275273913,93.7839220746116,0.0,0.0
1.7980000000000014,-14.75332275273906,-14.75332275273906,-14.75332275273906,93.78392207461211,0.0,0.0
1.8000000000000014,-14.753322752738958,-14.753322752738958,-14.753322752738958,93.78392207461165,0.0,0.0
1.8020000000000014,-14.753322752738958,-14.753322752738958,-14.753322752738958,93.78392207461101,0.0,0.0
1.8040000000000014,-14.753322752738953,-14.753322752738953,-14.753322752738953,93.78392207461101,0.0,0.0
1.8060000000000014,-14.753322752738917,-14.753322752738917,-14.753322752738917,93.78392207461097,0.0,0.0
1.8080000000000014,-14.75332275273884,-14.75332275273884,-14.75332275273884,93.78392207461076,0.0,0.0
1.8100000000000014,-14.753322752738843,-14.753322752738843,-14.753322752738843,93.78392207461027,0.0,0.0
1.8120000000000014,-14.753322752738805,-14.753322752738805,-14.753322752738805,93.78392207461027,0.0,0.0
1.8140000000000014,-14.753322752738834,-14.753322752738834,-14.753322752738834,93.78392207461003,0.0,0.0
1.8160000000000014,-14.753322752738834,-14.753322752738834,-14.753322752738834,93.78392207461022,0.0,0.0
1.8180000000000014,-14.753322752738912,-14.753322752738912,-14.753322752738912,93.78392207461022,0.0,0.0
1.8200000000000014,-14.75332275273908,-14.75332275273908,-14.75332275273908,93.78392207461071,0.0,0.0
1.8220000000000014,-14.753322752739184,-14.753322752739184,-14.753322752739184,93.7839220746118,0.0,0.0
1.8240000000000014,-14.753322752739265,-14.753322752739265,-14.753322752739265,93.78392207461245,0.0,0.0
1.8260000000000014,-14.753322752739349,-14.753322752739349,-14.753322752739349,93.78392207461297,0.0,0.0
1.8280000000000014,-14.753322752739376,-14.753322752739376,-14.753322752739376,93.7839220746135,0.0,0.0
1.8300000000000014,-14.753322752739402,-14.753322752739402,-14.753322752739402,93.78392207461367,0.0,0.0
1.8320000000000014,-14.753322752739383,-14.753322752739383,-14.753322752739383,93.78392207461383,0.0,0.0
1.8340000000000014,-14.753322752739363,-14.753322752739363,-14.753322752739363,93.78392207461371,0.0,0.0
1.8360000000000014,-14.753322752739345,-14.753322752739345,-14.753322752739345,93.78392207461359,0.0,0.0
1.8380000000000014,-14.753322752739198,-14.753322752739198,-14.753322752739198,93.78392207461347,0.0,0.0
1.8400000000000014,-14.753322752739042,-14.753322752739042,-14.753322752739042,93.78392207461253,0.0,0.0
1.8420000000000014,-14.753322752738974,-14.753322752738974,-14.753322752738974,93.78392207461155,0.0,0.0
