t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
1.39350,271.3754,0.00000,0.000000,0.000000,0.002164
1.39400,271.3720,-0.00015,0.000000,0.000000,0.002159
1.39450,271.3684,-0.00030,0.000000,0.000000,0.001991
1.39500,271.3646,-0.00045,0.000000,0.000000,0.001842
1.39550,271.3606,-0.00060,0.000000,0.000000,0.001724
1.39600,271.3564,-0.00075,0.000000,0.000000,0.001632
1.39650,271.3521,-0.00090,0.000000,0.000000,0.001561
1.39700,271.3475,-0.00105,0.000000,0.000000,0.001505
1.39750,271.3428,-0.00120,0.000000,0.000000,0.001462
1.39800,271.3379,-0.00135,0.000000,0.000000,0.001426
1.39850,271.3328,-0.00150,0.000000,0.000000,0.001397
1.39900,271.3275,-0.00165,0.000000,0.000000,0.001374
1.39950,271.3220,-0.00180,0.000000,0.000000,0.001356
1.40000,271.3163,-0.00195,0.000000,0.000000,0.001340
1.40050,271.3104,-0.00210,0.000000,0.000000,0.001327
1.40100,271.3043,-0.00225,0.000000,0.000000,0.001316
1.40150,271.2979,-0.00240,0.000000,0.000000,0.001307
1.40200,271.2913,-0.00255,0.000000,0.000000,0.001299
1.40250,271.2844,-0.00270,0.000000,0.000000,0.001291
1.40300,271.2773,-0.00285,0.000000,0.000000,0.001284
1.40350,271.2699,-0.00300,0.000000,0.000000,0.001278
1.40400,271.2623,-0.00315,0.000000,0.000000,0.001273
1.40450,271.2544,-0.00330,0.000000,0.000000,0.001267
1.40500,271.2462,-0.00345,0.000000,0.000000,0.001239
1.40550,271.2378,-0.00360,0.000000,0.000000,0.001241
1.40600,271.2291,-0.00375,0.000000,0.000000,0.001242
1.40650,271.2202,-0.00390,0.000000,0.000000,0.001242
1.40700,271.2109,-0.00405,0.000000,0.000000,0.001241
1.40750,271.2014,-0.00420,0.000000,0.000000,0.001240
1.40800,271.1915,-0.00435,0.000000,0.000000,0.001238
1.40850,271.1814,-0.00450,0.000000,0.000000,0.001237
1.40900,271.1710,-0.00465,0.000000,0.000000,0.001235
1.40950,271.1603,-0.00480,0.000000,0.000000,0.001233
1.41000,271.1492,-0.00495,0.000000,0.000000,0.001231
1.41050,271.1379,-0.00510,0.000000,0.000000,0.001362
1.41100,271.1262,-0.00525,0.000000,0.000000,0.001321
1.41150,271.1143,-0.00540,0.000000,0.000000,0.001299
1.41200,271.1020,-0.00555,0.000000,0.000000,0.001414
1.41250,271.0894,-0.00570,0.000000,0.000000,0.001530
1.41300,271.0764,-0.00585,0.000000,0.000000,0.001626
1.41350,271.0632,-0.00600,0.000000,0.000000,0.001703
1.41400,271.0496,-0.00615,0.000000,0.000000,0.001764
1.41450,271.0356,-0.00630,0.000000,0.000000,0.001813
1.41500,271.0213,-0.00645,0.000000,0.000000,0.001852
1.41550,271.0067,-0.00660,0.000000,0.000000,0.001884
1.41600,270.9916,-0.00675,0.000000,0.000000,0.001911
1.41650,270.9762,-0.00690,0.000000,0.000000,0.001935
1.41700,270.9605,-0.00705,0.000000,0.000000,0.001954
1.41750,270.9444,-0.00720,0.000000,0.000000,0.001973
1.41800,270.9278,-0.00735,0.000000,0.000000,0.001991
1.41850,270.9110,-0.00750,0.000000,0.000000,0.002006
1.41900,270.8937,-0.00765,0.000000,0.000000,0.002020
1.41950,270.8761,-0.00780,0.000000,0.000000,0.002034
1.42000,270.8581,-0.00795,0.000000,0.000000,0.002046
1.42050,270.8396,-0.00810,0.000000,0.000000,0.002058
1.42100,270.8208,-0.00825,0.000000,0.000000,0.002070
1.42150,270.8016,-0.00840,0.000000,0.000000,0.002081
1.42200,270.7820,-0.00855,0.000000,0.000000,0.002091
1.42250,270.7620,-0.00870,0.000000,0.000000,0.002101
1.42300,270.7416,-0.00885,0.000000,0.000000,0.002111
1.42350,270.7207,-0.00900,0.000000,0.000000,0.002120
1.42400,270.6995,-0.00915,0.000000,0.000000,0.002130
1.42450,270.6778,-0.00930,0.000000,0.000000,0.002138
1.42500,270.6557,-0.00945,0.000000,0.000000,0.002147
1.42550,270.6332,-0.00960,0.000000,0.000000,0.002155
1.42600,270.6103,-0.00975,0.000000,0.000000,0.002164
1.42650,270.5869,-0.00990,0.000000,0.000000,0.002172
1.42700,270.5631,-0.01005,0.000000,0.000000,0.002179
1.42750,270.5388,-0.01020,0.000000,0.000000,0.002187
1.42800,270.5142,-0.01035,0.000000,0.000000,0.002194
1.42850,270.4890,-0.01050,0.000000,0.000000,0.002201
1.42900,270.4634,-0.01065,0.000000,0.000000,0.002208
1.42950,270.4374,-0.01080,0.000000,0.000000,0.002215
1.43000,270.4109,-0.01095,0.000000,0.000000,0.002221
1.43050,270.3840,-0.01110,0.000000,0.000000,0.002227
1.43100,270.3566,-0.01125,0.000000,0.000000,0.002233
1.43150,270.3281,-0.01140,0.000000,0.000000,0.002064
1.43200,270.2987,-0.01155,0.000000,0.000000,0.001885
1.43250,270.2687,-0.01170,0.000000,0.000000,0.001737
1.43300,270.2380,-0.01185,0.000000,0.000000,0.001606
1.43350,270.2066,-0.01200,0.000000,0.000000,0.001492
1.43400,270.1745,-0.01215,0.000000,0.000000,0.001399
1.43450,270.1419,-0.01230,0.000000,0.000000,0.001314
1.43500,270.1086,-0.01245,0.000000,0.000000,0.001247
1.43550,270.0746,-0.01260,0.000000,0.000000,0.001196
1.43600,270.0401,-0.01275,0.000000,0.000000,0.001159
1.43650,270.0049,-0.01290,0.000000,0.000000,0.001127
1.43700,269.9692,-0.01305,0.000000,0.000000,0.001109
1.43750,269.9328,-0.01320,0.000000,0.000000,0.001102
1.43800,269.8959,-0.01335,0.000000,0.000000,0.001103
1.43850,269.8584,-0.01350,0.000000,0.000000,0.001110
1.43900,269.8204,-0.01365,0.000000,0.000000,0.001121
1.43950,269.7818,-0.01380,0.000000,0.000000,0.001135
1.44000,269.7429,-0.01395,0.000000,0.000000,0.001149
1.44050,269.7034,-0.01410,0.000000,0.000000,0.001169
1.44100,269.6633,-0.01425,0.000000,0.000000,0.001189
1.44150,269.6228,-0.01440,0.000000,0.000000,0.001209
1.44200,269.5817,-0.01455,0.000000,0.000000,0.001228
1.44250,269.5400,-0.01470,0.000000,0.000000,0.001246
1.44300,269.4977,-0.01485,0.000000,0.000000,0.001263
1.44350,269.4549,-0.01500,0.000000,0.000000,0.001275
1.44400,269.4115,-0.01515,0.000000,0.000000,0.001288
1.44450,269.3676,-0.01530,0.000000,0.000000,0.001304
1.44500,269.3230,-0.01545,0.000000,0.000000,0.001322
1.44550,269.2779,-0.01560,0.000000,0.000000,0.001341
1.44600,269.2322,-0.01575,0.000000,0.000000,0.001362
1.44650,269.1867,-0.01590,0.000000,0.000000,0.001320
1.44700,269.1413,-0.01605,0.000000,0.000000,0.001201
1.44750,269.0957,-0.01620,0.000000,0.000000,0.001029
1.44800,269.0498,-0.01635,0.000000,0.000000,0.000751
1.44850,269.0035,-0.01650,0.000000,0.000000,0.000438
1.44900,268.9568,-0.01665,0.000000,0.000000,0.000479
1.44950,268.9109,-0.01680,0.000000,0.000000,0.000696
1.45000,268.8638,-0.01695,0.000000,0.000000,0.000436
1.45050,268.8157,-0.01710,0.000000,0.000000,0.000387
1.45100,268.7654,-0.01725,0.000000,0.000000,0.000192
1.45150,268.7145,-0.01740,0.000000,0.000000,0.001146
1.45200,268.6643,-0.01755,0.000000,0.000000,0.001721
1.45250,268.6140,-0.01770,0.000000,0.000000,0.001590
1.45300,268.5632,-0.01785,0.000000,0.000000,0.001337
1.45350,268.5119,-0.01800,0.000000,0.000000,0.001084
1.45400,268.4607,-0.01815,0.000000,0.000000,0.000798
1.45450,268.4084,-0.01830,0.000000,0.000000,0.002588
1.45500,268.3572,-0.01845,0.000000,0.000000,0.002208
1.45550,268.3043,-0.01860,0.000000,0.000000,0.001835
1.45600,268.2499,-0.01875,0.000000,0.000000,0.001472
1.45650,268.1944,-0.01890,0.000000,0.000000,0.001168
1.45700,268.1382,-0.01905,0.000000,0.000000,0.000906
1.45750,268.0796,-0.01920,0.000000,0.000000,0.000584
1.45800,268.0204,-0.01935,0.000000,0.000000,0.000991
1.45850,267.9635,-0.01950,0.000000,0.000000,0.001670
1.45900,267.9061,-0.01965,0.000000,0.000000,0.001506
1.45950,267.8481,-0.01980,0.000000,0.000000,0.001275
1.46000,267.7899,-0.01995,0.000000,0.000000,0.000891
1.46050,267.7318,-0.02010,0.000000,0.000000,0.002058
1.46100,267.6731,-0.02025,0.000000,0.000000,0.001902
1.46150,267.6120,-0.02040,0.000000,0.000000,0.001776
1.46200,267.5501,-0.02055,0.000000,0.000000,0.001537
1.46250,267.4876,-0.02070,0.000000,0.000000,0.001247
1.46300,267.4244,-0.02085,0.000000,0.000000,0.000947
1.46350,267.3609,-0.02100,0.000000,0.000000,0.000580
1.46400,267.2963,-0.02115,0.000000,0.000000,0.000749
1.46450,267.2322,-0.02130,0.000000,0.000000,0.000531
1.46500,267.1684,-0.02145,0.000000,0.000000,0.001041
1.46550,267.1015,-0.02160,0.000000,0.000000,0.000697
1.46600,267.0357,-0.02175,0.000000,0.000000,0.000599
1.46650,266.9691,-0.02190,0.000000,0.000000,0.000392
1.46700,266.9016,-0.02205,0.000000,0.000000,0.000073
1.46750,266.8335,-0.02220,0.000000,0.000000,0.000061
1.46800,266.7647,-0.02235,0.000000,0.000000,0.000558
1.46850,266.6954,-0.02250,0.000000,0.000000,0.000337
1.46900,266.6264,-0.02265,0.000000,0.000000,0.000115
1.46950,266.5567,-0.02280,0.000000,0.000000,0.000858
1.47000,266.4872,-0.02295,0.000000,0.000000,0.002929
1.47050,266.4170,-0.02310,0.000000,0.000000,0.002638
1.47100,266.3421,-0.02325,0.000000,0.000000,0.004432
1.47150,266.2686,-0.02340,0.000000,0.000000,0.003758
1.47200,266.1953,-0.02355,0.000000,0.000000,0.002858
1.47250,266.1217,-0.02370,0.000000,0.000000,0.002264
1.47300,266.0473,-0.02385,0.000000,0.000000,0.001769
1.47350,265.9736,-0.02400,0.000000,0.000000,0.001495
1.47400,265.8984,-0.02415,0.000000,0.000000,0.000961
1.47450,265.8221,-0.02430,0.000000,0.000000,0.000664
1.47500,265.7440,-0.02445,0.000000,0.000000,0.001860
1.47550,265.6651,-0.02460,0.000000,0.000000,0.003172
1.47600,265.5841,-0.02475,0.000000,0.000000,0.007642
1.47650,265.5056,-0.02490,0.000000,0.000000,0.006615
1.47700,265.4274,-0.02505,0.000000,0.000000,0.005384
1.47750,265.3488,-0.02520,0.000000,0.000000,0.004325
1.47800,265.2699,-0.02535,0.000000,0.000000,0.003499
1.47850,265.1905,-0.02550,0.000000,0.000000,0.002880
1.47900,265.1108,-0.02565,0.000000,0.000000,0.002573
1.47950,265.0291,-0.02580,0.000000,0.000000,0.002103
1.48000,264.9457,-0.02595,0.000000,0.000000,0.001768
1.48050,264.8607,-0.02610,0.000000,0.000000,0.001469
1.48100,264.7744,-0.02625,0.000000,0.000000,0.001211
1.48150,264.6870,-0.02640,0.000000,0.000000,0.001012
1.48200,264.5986,-0.02655,0.000000,0.000000,0.000817
1.48250,264.5103,-0.02670,0.000000,0.000000,0.000465
1.48300,264.4210,-0.02685,0.000000,0.000000,0.000403
1.48350,264.3319,-0.02700,0.000000,0.000000,0.000325
1.48400,264.2427,-0.02715,0.000000,0.000000,0.000912
1.48450,264.1527,-0.02730,0.000000,0.000000,0.001079
1.48500,264.0654,-0.02745,0.000000,0.000000,0.001796
1.48550,263.9767,-0.02760,0.000000,0.000000,0.001217
1.48600,263.8876,-0.02775,0.000000,0.000000,0.001660
1.48650,263.7977,-0.02790,0.000000,0.000000,0.001646
1.48700,263.7054,-0.02805,0.000000,0.000000,0.001361
1.48750,263.6102,-0.02820,0.000000,0.000000,0.002230
1.48800,263.5155,-0.02835,0.000000,0.000000,0.001738
1.48850,263.4207,-0.02850,0.000000,0.000000,0.001303
1.48900,263.3251,-0.02865,0.000000,0.000000,0.000900
1.48950,263.2313,-0.02880,0.000000,0.000000,0.001286
1.49000,263.1363,-0.02895,0.000000,0.000000,0.000903
1.49050,263.0409,-0.02910,0.000000,0.000000,0.001549
1.49100,262.9446,-0.02925,0.000000,0.000000,0.001107
1.49150,262.8439,-0.02940,0.000000,0.000000,0.003983
1.49200,262.7447,-0.02955,0.000000,0.000000,0.003205
1.49250,262.6464,-0.02970,0.000000,0.000000,0.002627
1.49300,262.5486,-0.02985,0.000000,0.000000,0.001261
1.49350,262.4487,-0.03000,0.000000,0.000000,0.001848
1.49400,262.3478,-0.03015,0.000000,0.000000,0.003072
1.49450,262.2443,-0.03030,0.000000,0.000000,0.007467
1.49500,262.1422,-0.03045,0.000000,0.000000,0.006650
1.49550,262.0400,-0.03060,0.000000,0.000000,0.005457
1.49600,261.9370,-0.03075,0.000000,0.000000,0.004876
1.49650,261.8334,-0.03090,0.000000,0.000000,0.003928
1.49700,261.7295,-0.03105,0.000000,0.000000,0.003209
1.49750,261.6253,-0.03120,0.000000,0.000000,0.002685
1.49800,261.5210,-0.03135,0.000000,0.000000,0.002282
1.49850,261.4148,-0.03150,0.000000,0.000000,0.001802
1.49900,261.3071,-0.03165,0.000000,0.000000,0.001326
1.49950,261.1982,-0.03180,0.000000,0.000000,0.000939
1.50000,261.0882,-0.03195,0.000000,0.000000,0.000744
1.50050,260.9772,-0.03210,0.000000,0.000000,0.000331
1.50100,260.8638,-0.03225,0.000000,0.000000,0.002241
1.50150,260.7519,-0.03240,0.000000,0.000000,0.001608
1.50200,260.6389,-0.03255,0.000000,0.000000,0.000958
1.50250,260.5284,-0.03270,0.000000,0.000000,0.001090
1.50300,260.4191,-0.03285,0.000000,0.000000,0.000159
1.50350,260.3097,-0.03300,0.000000,0.000000,0.002209
1.50400,260.1993,-0.03315,0.000000,0.000000,0.001482
1.50450,260.0867,-0.03330,0.000000,0.000000,0.001066
1.50500,259.9710,-0.03345,0.000000,0.000000,0.002076
1.50550,259.8548,-0.03360,0.000000,0.000000,0.001674
1.50600,259.7376,-0.03375,0.000000,0.000000,0.001176
1.50650,259.6213,-0.03390,0.000000,0.000000,0.001138
1.50700,259.5041,-0.03405,0.000000,0.000000,0.000554
1.50750,259.3837,-0.03420,0.000000,0.000000,0.000000
1.50800,259.2623,-0.03435,0.000000,0.000000,0.000016
1.50850,259.1392,-0.03450,0.000000,0.000000,0.003979
1.50900,259.0149,-0.03465,0.000000,0.000000,0.004688
1.50950,258.8945,-0.03480,0.000000,0.000000,0.004928
1.51000,258.7752,-0.03495,0.000000,0.000000,0.004315
1.51050,258.6554,-0.03510,0.000000,0.000000,0.003435
1.51100,258.5366,-0.03525,0.000000,0.000000,0.002140
1.51150,258.4163,-0.03540,0.000000,0.000000,0.002151
1.51200,258.2955,-0.03555,0.000000,0.000000,0.001086
1.51250,258.1752,-0.03570,0.000000,0.000000,0.000766
1.51300,258.0528,-0.03585,0.000000,0.000000,0.000520
1.51350,257.9293,-0.03600,0.000000,0.000000,0.000308
1.51400,257.8035,-0.03615,0.000000,0.000000,0.002676
1.51450,257.6771,-0.03630,0.000000,0.000000,0.001908
1.51500,257.5506,-0.03645,0.000000,0.000000,0.000671
1.51550,257.4236,-0.03660,0.000000,0.000000,0.000457
1.51600,257.2955,-0.03675,0.000000,0.000000,0.000341
1.51650,257.1650,-0.03690,0.000000,0.000000,0.002642
1.51700,257.0370,-0.03705,0.000000,0.000000,0.001914
1.51750,256.9097,-0.03720,0.000000,0.000000,0.001963
1.51800,256.7818,-0.03735,0.000000,0.000000,0.001323
1.51850,256.6516,-0.03750,0.000000,0.000000,0.002216
1.51900,256.5243,-0.03765,0.000000,0.000000,0.001659
1.51950,256.3943,-0.03780,0.000000,0.000000,0.000767
1.52000,256.2626,-0.03795,0.000000,0.000000,0.000405
1.52050,256.1298,-0.03810,0.000000,0.000000,0.000270
1.52100,255.9945,-0.03825,0.000000,0.000000,0.002087
1.52150,255.8602,-0.03840,0.000000,0.000000,0.001000
1.52200,255.7270,-0.03855,0.000000,0.000000,0.000399
1.52250,255.5945,-0.03870,0.000000,0.000000,0.000435
1.52300,255.4608,-0.03885,0.000000,0.000000,0.000705
1.52350,255.3255,-0.03900,0.000000,0.000000,0.000268
1.52400,255.1889,-0.03915,0.000000,0.000000,0.000419
1.52450,255.0545,-0.03930,0.000000,0.000000,0.000716
1.52500,254.9183,-0.03945,0.000000,0.000000,0.000122
1.52550,254.7807,-0.03960,0.000000,0.000000,0.000135
1.52600,254.6377,-0.03975,0.000000,0.000000,0.000486
1.52650,254.4923,-0.03990,0.000000,0.000000,0.002675
1.52700,254.3456,-0.04005,0.000000,0.000000,0.000763
1.52750,254.2006,-0.04020,0.000000,0.000000,0.001801
1.52800,254.0553,-0.04035,0.000000,0.000000,0.002039
1.52850,253.9090,-0.04050,0.000000,0.000000,0.002121
1.52900,253.7618,-0.04065,0.000000,0.000000,0.002154
1.52950,253.6136,-0.04080,0.000000,0.000000,0.002188
1.53000,253.4677,-0.04095,0.000000,0.000000,0.000527
1.53050,253.3222,-0.04110,0.000000,0.000000,0.000196
1.53100,253.1753,-0.04125,0.000000,0.000000,0.000149
1.53150,253.0259,-0.04140,0.000000,0.000000,0.000109
1.53200,252.8738,-0.04155,0.000000,0.000000,0.004279
1.53250,252.7304,-0.04170,0.000000,0.000000,0.003677
1.53300,252.5887,-0.04185,0.000000,0.000000,0.002480
1.53350,252.4475,-0.04200,0.000000,0.000000,0.001598
1.53400,252.3066,-0.04215,0.000000,0.000000,0.001154
1.53450,252.1660,-0.04230,0.000000,0.000000,0.001105
1.53500,252.0262,-0.04245,0.000000,0.000000,0.001123
1.53550,251.8861,-0.04260,0.000000,0.000000,0.001264
1.53600,251.7461,-0.04275,0.000000,0.000000,0.001503
1.53650,251.6057,-0.04290,0.000000,0.000000,0.001728
1.53700,251.4648,-0.04305,0.000000,0.000000,0.001949
1.53750,251.3233,-0.04320,0.000000,0.000000,0.002093
1.53800,251.1812,-0.04335,0.000000,0.000000,0.002208
1.53850,251.0364,-0.04350,0.000000,0.000000,0.000979
1.53900,250.8890,-0.04365,0.000000,0.000000,0.001875
1.53950,250.7402,-0.04380,0.000000,0.000000,0.002299
1.54000,250.5886,-0.04395,0.000000,0.000000,0.001716
1.54050,250.4350,-0.04410,0.000000,0.000000,0.000941
1.54100,250.2791,-0.04425,0.000000,0.000000,0.000770
1.54150,250.1242,-0.04440,0.000000,0.000000,0.000621
1.54200,249.9680,-0.04455,0.000000,0.000000,0.000455
1.54250,249.8089,-0.04470,0.000000,0.000000,0.001016
1.54300,249.6545,-0.04485,0.000000,0.000000,0.000518
1.54350,249.5014,-0.04500,0.000000,0.000000,0.000510
1.54400,249.3468,-0.04515,0.000000,0.000000,0.000388
1.54450,249.1941,-0.04530,0.000000,0.000000,0.000489
1.54500,249.0423,-0.04545,0.000000,0.000000,0.000483
1.54550,248.8891,-0.04560,0.000000,0.000000,0.001146
1.54600,248.7379,-0.04575,0.000000,0.000000,0.001365
1.54650,248.5848,-0.04590,0.000000,0.000000,0.000093
1.54700,248.4295,-0.04605,0.000000,0.000000,0.001221
1.54750,248.2728,-0.04620,0.000000,0.000000,0.000920
1.54800,248.1178,-0.04635,0.000000,0.000000,0.001814
1.54850,247.9612,-0.04650,0.000000,0.000000,0.000762
1.54900,247.8011,-0.04665,0.000000,0.000000,0.000000
1.54950,247.6395,-0.04680,0.000000,0.000000,0.000157
1.55000,247.4750,-0.04695,0.000000,0.000000,0.001576
1.55050,247.3063,-0.04710,0.000000,0.000000,0.007515
1.55100,247.1361,-0.04725,0.000000,0.000000,0.007501
1.55150,246.9741,-0.04740,0.000000,0.000000,0.008751
1.55200,246.8136,-0.04755,0.000000,0.000000,0.007884
1.55250,246.6527,-0.04770,0.000000,0.000000,0.006546
1.55300,246.4909,-0.04785,0.000000,0.000000,0.005436
1.55350,246.3281,-0.04800,0.000000,0.000000,0.004596
1.55400,246.1644,-0.04815,0.000000,0.000000,0.004129
1.55450,245.9998,-0.04830,0.000000,0.000000,0.003809
1.55500,245.8345,-0.04845,0.000000,0.000000,0.003601
1.55550,245.6701,-0.04860,0.000000,0.000000,0.001866
1.55600,245.5055,-0.04875,0.000000,0.000000,0.000256
1.55650,245.3408,-0.04890,0.000000,0.000000,0.000273
1.55700,245.1745,-0.04905,0.000000,0.000000,0.000211
1.55750,245.0051,-0.04920,0.000000,0.000000,0.000865
1.55800,244.8404,-0.04935,0.000000,0.000000,0.000447
1.55850,244.6766,-0.04950,0.000000,0.000000,0.000477
1.55900,244.5112,-0.04965,0.000000,0.000000,0.000367
1.55950,244.3427,-0.04980,0.000000,0.000000,0.002013
1.56000,244.1791,-0.04995,0.000000,0.000000,0.001137
1.56050,244.0164,-0.05010,0.000000,0.000000,0.000548
1.56100,243.8537,-0.05025,0.000000,0.000000,0.000533
1.56150,243.6895,-0.05040,0.000000,0.000000,0.000503
1.56200,243.5265,-0.05055,0.000000,0.000000,0.000530
1.56250,243.3640,-0.05070,0.000000,0.000000,0.000547
1.56300,243.2018,-0.05085,0.000000,0.000000,0.000547
1.56350,243.0397,-0.05100,0.000000,0.000000,0.000546
1.56400,242.8777,-0.05115,0.000000,0.000000,0.000548
1.56450,242.7159,-0.05130,0.000000,0.000000,0.000551
1.56500,242.5542,-0.05145,0.000000,0.000000,0.000696
1.56550,242.3927,-0.05160,0.000000,0.000000,0.001120
1.56600,242.2301,-0.05175,0.000000,0.000000,0.000000
1.56650,242.0659,-0.05190,0.000000,0.000000,0.000000
1.56700,241.8984,-0.05205,0.000000,0.000000,0.001439
1.56750,241.7276,-0.05220,0.000000,0.000000,0.001138
1.56800,241.5618,-0.05235,0.000000,0.000000,0.002713
1.56850,241.3964,-0.05250,0.000000,0.000000,0.001496
1.56900,241.2301,-0.05265,0.000000,0.000000,0.000204
1.56950,241.0605,-0.05280,0.000000,0.000000,0.001177
1.57000,240.8891,-0.05295,0.000000,0.000000,0.000993
1.57050,240.7206,-0.05310,0.000000,0.000000,0.002244
1.57100,240.5521,-0.05325,0.000000,0.000000,0.000975
1.57150,240.3827,-0.05340,0.000000,0.000000,0.000000
1.57200,240.2115,-0.05355,0.000000,0.000000,0.000592
1.57250,240.0370,-0.05370,0.000000,0.000000,0.000942
1.57300,239.8656,-0.05385,0.000000,0.000000,0.002260
1.57350,239.6944,-0.05400,0.000000,0.000000,0.001170
1.57400,239.5225,-0.05415,0.000000,0.000000,0.000020
1.57450,239.3472,-0.05430,0.000000,0.000000,0.002722
1.57500,239.1702,-0.05445,0.000000,0.000000,0.002055
1.57550,238.9969,-0.05460,0.000000,0.000000,0.002763
1.57600,238.8240,-0.05475,0.000000,0.000000,0.001794
1.57650,238.6507,-0.05490,0.000000,0.000000,0.001786
1.57700,238.4767,-0.05505,0.000000,0.000000,0.000744
1.57750,238.3021,-0.05520,0.000000,0.000000,0.000727
1.57800,238.1270,-0.05535,0.000000,0.000000,0.000355
1.57850,237.9501,-0.05550,0.000000,0.000000,0.000265
1.57900,237.7696,-0.05565,0.000000,0.000000,0.002465
1.57950,237.5930,-0.05580,0.000000,0.000000,0.003246
1.58000,237.4170,-0.05595,0.000000,0.000000,0.002300
1.58050,237.2408,-0.05610,0.000000,0.000000,0.001338
1.58100,237.0641,-0.05625,0.000000,0.000000,0.000719
1.58150,236.8871,-0.05640,0.000000,0.000000,0.000219
1.58200,236.7083,-0.05655,0.000000,0.000000,0.000159
1.58250,236.5259,-0.05670,0.000000,0.000000,0.000110
1.58300,236.3400,-0.05685,0.000000,0.000000,0.003569
1.58350,236.1607,-0.05700,0.000000,0.000000,0.000959
1.58400,235.9823,-0.05715,0.000000,0.000000,0.000704
1.58450,235.8021,-0.05730,0.000000,0.000000,0.000530
1.58500,235.6182,-0.05745,0.000000,0.000000,0.000398
1.58550,235.4308,-0.05760,0.000000,0.000000,0.000299
1.58600,235.2396,-0.05775,0.000000,0.000000,0.003256
1.58650,235.0610,-0.05790,0.000000,0.000000,0.004086
1.58700,234.8839,-0.05805,0.000000,0.000000,0.003274
1.58750,234.7066,-0.05820,0.000000,0.000000,0.002158
1.58800,234.5257,-0.05835,0.000000,0.000000,0.002150
1.58850,234.3468,-0.05850,0.000000,0.000000,0.000225
1.58900,234.1661,-0.05865,0.000000,0.000000,0.000003
1.58950,233.9802,-0.05880,0.000000,0.000000,0.005844
