time_s,lift_m,vel_m_s
2.681999999999926,0.04333331239295748,-2.3017035696777414e-10
2.683999999999926,0.043333312392503195,-2.2714289501027377e-10
2.685999999999926,0.04333331239205489,-2.241552610672256e-10
2.6879999999999256,0.04333331239161247,-2.2120691718233878e-10
2.6899999999999253,0.043333312391175875,-2.1829735353775314e-10
2.691999999999925,0.043333312390745025,-2.1542605233455573e-10
2.693999999999925,0.04333331239031984,-2.1259253059478054e-10
2.6959999999999247,0.04333331238990024,-2.0979627066180686e-10
2.6979999999999245,0.04333331238948617,-2.0703677951312554e-10
2.6999999999999242,0.04333331238907755,-2.0431359459776149e-10
2.701999999999924,0.04333331238867429,-2.0162622531770564e-10
2.703999999999924,0.04333331238827635,-1.9897421108879933e-10
2.7059999999999236,0.043333312387883634,-1.963570733962804e-10
2.7079999999999234,0.04333331238749608,-1.9377436145822817e-10
2.709999999999923,0.04333331238711363,-1.912256148716804e-10
2.711999999999923,0.04333331238673621,-1.8871039820295204e-10
2.7139999999999227,0.04333331238636375,-1.8622826349996063e-10
2.7159999999999225,0.04333331238599619,-1.8377877428629418e-10
2.7179999999999223,0.04333331238563347,-1.8136149225169937e-10
2.719999999999922,0.04333331238527552,-1.789760103723753e-10
2.721999999999922,0.04333331238492227,-1.7662191423077694e-10
2.7239999999999216,0.04333331238457368,-1.7429877325139132e-10
2.7259999999999214,0.04333331238422967,-1.720061968450105e-10
2.727999999999921,0.04333331238389018,-1.6974377343853448e-10
2.729999999999921,0.04333331238355516,-1.675111068825658e-10
2.7319999999999207,0.04333331238322454,-1.6530781222884288e-10
2.7339999999999205,0.043333312382898274,-1.63133494279025e-10
2.7359999999999203,0.043333312382576296,-1.6098776918411355e-10
2.73799999999992,0.04333331238225856,-1.5887026295746722e-10
2.73999999999992,0.043333312381944995,-1.5678061977301466e-10
2.7419999999999196,0.043333312381635555,-1.547184569138805e-10
2.7439999999999194,0.04333331238133019,-1.5268341147180515e-10
2.745999999999919,0.04333331238102884,-1.5067513660778318e-10
2.747999999999919,0.04333331238073145,-1.4869327787090704e-10
2.7499999999999187,0.04333331238043798,-1.4673749528299054e-10
2.7519999999999185,0.04333331238014836,-1.448074294710822e-10
2.7539999999999183,0.04333331237986256,-1.4290275743953969e-10
2.755999999999918,0.04333331237958051,-1.4102313359208364e-10
2.757999999999918,0.04333331237930217,-1.3916823529360243e-10
2.7599999999999176,0.043333312379027496,-1.373377277280041e-10
2.7619999999999174,0.043333312378756435,-1.3553129766082204e-10
2.763999999999917,0.04333331237848894,-1.3374862806198156e-10
2.765999999999917,0.043333312378224964,-1.319894093100295e-10
2.7679999999999167,0.04333331237796446,-1.3025333812131668e-10
2.7699999999999165,0.04333331237770738,-1.2854009505040933e-10
2.7719999999999163,0.04333331237745368,-1.2684938949188495e-10
2.773999999999916,0.043333312377203316,-1.251809227729261e-10
2.775999999999916,0.04333331237695625,-1.2353440081943672e-10
2.7779999999999156,0.04333331237671243,-1.2190954279241334e-10
2.7799999999999154,0.04333331237647182,-1.2030604745409046e-10
2.781999999999915,0.04333331237623437,-1.1872364978502706e-10
2.783999999999915,0.04333331237600004,-1.1716206170843104e-10
2.7859999999999148,0.043333312375768804,-1.156210072504646e-10
2.7879999999999145,0.043333312375540604,-1.1410023139871265e-10
2.7899999999999143,0.0433333123753154,-1.1259945419433768e-10
2.791999999999914,0.043333312375093164,-1.1111841640896795e-10
2.793999999999914,0.04333331237487385,-1.0965685629458808e-10
2.7959999999999137,0.04333331237465742,-1.0821451890819365e-10
2.7979999999999134,0.04333331237444384,-1.0679115613814287e-10
2.7999999999999132,0.04333331237423307,-1.053865142713716e-10
2.801999999999913,0.04333331237402507,-1.0400034521077375e-10
2.803999999999913,0.0433333123738198,-1.0263240639827478e-10
2.8059999999999126,0.04333331237361723,-1.0128245878598022e-10
2.8079999999999123,0.04333331237341733,-9.995026682902557e-11
2.809999999999912,0.04333331237322006,-9.863559749655226e-11
2.811999999999912,0.04333331237302538,-9.733821979712737e-11
2.8139999999999117,0.04333331237283326,-9.605790472149323e-11
2.8159999999999115,0.04333331237264367,-9.47944347006166e-11
2.8179999999999112,0.04333331237245658,-9.354758145385785e-11
2.819999999999911,0.04333331237227194,-9.231712800325726e-11
2.821999999999911,0.04333331237208973,-9.110285637990257e-11
2.8239999999999106,0.043333312371909925,-8.990455862645229e-11
2.8259999999999104,0.043333312371732484,-8.872202409174951e-11
2.82799999999991,0.043333312371557374,-8.755505075480229e-11
2.82999999999991,0.04333331237138457,-8.640342196471496e-11
2.8319999999999097,0.04333331237121403,-8.526694099332926e-11
2.8339999999999095,0.04333331237104574,-8.414540695437004e-11
2.8359999999999093,0.043333312370879666,-8.303862509288404e-11
2.837999999999909,0.043333312370715776,-8.194640595554378e-11
2.839999999999909,0.04333331237055404,-8.08685542298611e-11
2.8419999999999086,0.04333331237039443,-7.980487968248075e-11
2.8439999999999084,0.043333312370236916,-7.8755197183593e-11
2.845999999999908,0.04333331237008148,-7.771932476029087e-11
2.847999999999908,0.04333331236992809,-7.669707284065272e-11
2.8499999999999077,0.04333331236977671,-7.568826699141526e-11
2.8519999999999075,0.04333331236962732,-7.469272375700789e-11
2.8539999999999073,0.0433333123694799,-7.371027301042468e-11
2.855999999999907,0.043333312369334416,-7.274074626038001e-11
2.857999999999907,0.04333331236919085,-7.178397437607923e-11
2.8599999999999066,0.04333331236904917,-7.083978934664756e-11
2.8619999999999064,0.04333331236890935,-6.990802341423523e-11
2.863999999999906,0.04333331236877137,-6.898850935399416e-11
2.865999999999906,0.04333331236863521,-6.808108987795304e-11
2.8679999999999057,0.04333331236850084,-6.718560658243697e-11
2.8699999999999055,0.04333331236836824,-6.630189917546059e-11
2.8719999999999053,0.04333331236823738,-6.542981697639076e-11
2.873999999999905,0.04333331236810824,-6.456920628611151e-11
2.875999999999905,0.0433333123679808,-6.371991095683664e-11
2.8779999999999046,0.04333331236785504,-6.288179382978758e-11
2.8799999999999044,0.04333331236773093,-6.205470168740556e-11
2.881999999999904,0.04333331236760845,-6.123848991575386e-11
2.883999999999904,0.04333331236748758,-6.043300908169285e-11
2.8859999999999038,0.0433333123673683,-5.963811698582071e-11
2.8879999999999035,0.0433333123672506,-5.885367795241026e-11
2.8899999999999033,0.04333331236713444,-5.807956094242322e-11
2.891999999999903,0.04333331236701981,-5.731563802273921e-11
2.893999999999903,0.043333312366906684,-5.656175362765507e-11
2.8959999999999027,0.04333331236679505,-5.581779204602422e-11
2.8979999999999024,0.04333331236668488,-5.508361745915342e-11
2.899999999999902,0.043333312366576164,-5.4359098384285646e-11
2.901999999999902,0.043333312366468875,-5.364410783930894e-11
2.9039999999999018,0.043333312366363,-5.293851102221045e-11
2.9059999999999016,0.043333312366258515,-5.2242209393619266e-11
2.9079999999999013,0.0433333123661554,-5.1555059761851844e-11
2.909999999999901,0.04333331236605365,-5.0876945966165836e-11
2.911999999999901,0.04333331236595324,-5.020775345405811e-11
2.9139999999999007,0.043333312365854144,-4.954736766670572e-11
2.9159999999999004,0.043333312365756355,-4.8895664863407684e-11
2.9179999999999002,0.04333331236565985,-4.8252533519356524e-11
2.9199999999999,0.04333331236556461,-4.761786284283755e-11
2.9219999999999,0.04333331236547063,-4.6991541981357503e-11
2.9239999999998996,0.043333312365377886,-4.6373459705376785e-11
2.9259999999998993,0.04333331236528636,-4.57635051349685e-11
2.927999999999899,0.04333331236519604,-4.5161577833794944e-11
2.929999999999899,0.0433333123651069,-4.456756486219289e-11
2.9319999999998987,0.04333331236501894,-4.398136378517293e-11
2.9339999999998985,0.04333331236493213,-4.3402871184912455e-11
2.9359999999998982,0.04333331236484647,-4.283198219080731e-11
2.937999999999898,0.043333312364761935,-4.226861107366899e-11
2.939999999999898,0.04333331236467851,-4.171264732015608e-11
2.9419999999998976,0.04333331236459618,-4.116400062354785e-11
2.9439999999998974,0.04333331236451493,-4.062256626158433e-11
2.945999999999897,0.04333331236443475,-4.0088249448666485e-11
2.947999999999897,0.04333331236435563,-3.956095198912871e-11
2.9499999999998967,0.043333312364277544,-3.904059389640387e-11
2.9519999999998965,0.04333331236420049,-3.8527079475685846e-11
2.9539999999998963,0.043333312364124445,-3.8020320281452784e-11
2.955999999999896,0.04333331236404941,-3.7520223916753484e-11
2.957999999999896,0.043333312363975356,-3.702670461137005e-11
2.9599999999998956,0.043333312363902275,-3.653968262634168e-11
2.9619999999998954,0.04333331236383016,-3.605907197221915e-11
2.963999999999895,0.04333331236375899,-3.558478224447999e-11
2.965999999999895,0.04333331236368875,-3.511672961695632e-11
2.9679999999998947,0.04333331236361944,-3.4654825112293514e-11
2.9699999999998945,0.04333331236355104,-3.4198996549794284e-11
2.9719999999998943,0.04333331236348354,-3.374916439920649e-11
2.973999999999894,0.04333331236341693,-3.3305243495872876e-11
2.975999999999894,0.043333312363351195,-3.286716442431232e-11
2.9779999999998936,0.04333331236328632,-3.243484989748649e-11
2.9799999999998934,0.043333312363222305,-3.2008227058206004e-11
2.981999999999893,0.043333312363159134,-3.158721549968996e-11
2.983999999999893,0.04333331236309679,-3.1171739833934325e-11
2.9859999999998927,0.04333331236303527,-3.0761728416553643e-11
2.9879999999998925,0.04333331236297455,-3.035711231234009e-11
2.9899999999998923,0.043333312362914635,-2.995781527934752e-11
2.991999999999892,0.04333331236285551,-2.9563774812684247e-11
2.993999999999892,0.04333331236279716,-2.917491988684041e-11
2.9959999999998916,0.04333331236273958,-2.8791171580940197e-11
2.9979999999998914,0.04333331236268276,-2.8412476360073856e-11
2.999999999999891,0.04333331236262668,-2.803876981992716e-11
