time_s,lift_m,vel_m_s
2.927999999999899,0.08833331234062715,1.1857118601884807e-10
2.929999999999899,0.08833331234086117,1.1701161522155247e-10
2.9319999999998987,0.08833331234109211,1.154725636465219e-10
2.9339999999998985,0.08833331234132001,1.139537367204044e-10
2.9359999999998982,0.08833331234154491,1.1245489613327305e-10
2.937999999999898,0.08833331234176686,1.1097578563574886e-10
2.939999999999898,0.0883333123419859,1.0951613409777121e-10
2.9419999999998976,0.08833331234220204,1.0807565930091468e-10
2.9439999999998974,0.08833331234241534,1.0665415295009157e-10
2.945999999999897,0.08833331234262584,1.0525134119386261e-10
2.947999999999897,0.08833331234283358,1.0386698155701342e-10
2.9499999999998967,0.08833331234303858,1.0250081375569533e-10
2.9519999999998965,0.08833331234324089,1.0115262729650044e-10
2.9539999999998963,0.08833331234344054,9.982214654465613e-11
2.955999999999896,0.08833331234363756,9.850916887364282e-11
2.957999999999896,0.08833331234383199,9.721346730911189e-11
2.9599999999998956,0.08833331234402386,9.593479414191217e-11
2.9619999999998954,0.08833331234421321,9.467294940729175e-11
2.963999999999895,0.08833331234440006,9.342768665928227e-11
2.965999999999895,0.08833331234458446,9.219880597463463e-11
2.9679999999998947,0.08833331234476642,9.098610321965227e-11
2.9699999999998945,0.088333312344946,8.978935052506743e-11
2.9719999999998943,0.08833331234512322,8.860834140661024e-11
2.973999999999894,0.0883333123452981,8.744286706359926e-11
2.975999999999894,0.08833331234547069,8.629271583299762e-11
2.9779999999998936,0.08833331234564101,8.515769536066622e-11
2.9799999999998934,0.08833331234580909,8.403760765316355e-11
2.981999999999893,0.08833331234597495,8.29322501423022e-11
2.983999999999893,0.08833331234613864,8.184141687648537e-11
2.9859999999998927,0.08833331234630017,8.076494045478896e-11
2.9879999999998925,0.08833331234645957,7.970262247876496e-11
2.9899999999998923,0.08833331234661687,7.86542810271057e-11
2.991999999999892,0.08833331234677211,7.761972656974835e-11
2.993999999999892,0.0883333123469253,7.659878470738632e-11
2.9959999999998916,0.08833331234707649,7.559127168425457e-11
2.9979999999998914,0.08833331234722569,7.459701811304522e-11
2.999999999999891,0.08833331234737292,7.361582300068182e-11
3.001999999999891,0.08833331234751822,7.264754492737283e-11
3.0039999999998908,0.0883333123476616,7.169200591574488e-11
3.0059999999998905,0.0883333123478031,7.074901996289616e-11
3.0079999999998903,0.08833331234794274,6.981843617853323e-11
3.00999999999989,0.08833331234808055,6.890008987800159e-11
3.01199999999989,0.08833331234821654,6.799382714496407e-11
3.0139999999998897,0.08833331234835073,6.70994811677035e-11
3.0159999999998894,0.08833331234848317,6.621689532113195e-11
3.017999999999889,0.08833331234861386,6.534592157155593e-11
3.019999999999889,0.08833331234874282,6.448641951032215e-11
3.0219999999998888,0.0883333123488701,6.363823295574957e-11
3.0239999999998886,0.0883333123489957,6.28011932584164e-11
3.0259999999998883,0.08833331234911966,6.197516360561427e-11
3.027999999999888,0.08833331234924198,6.115999138826665e-11
3.029999999999888,0.08833331234936269,6.03555318305707e-11
3.0319999999998877,0.08833331234948182,5.95616674867062e-11
3.0339999999998875,0.08833331234959937,5.877824015533721e-11
3.0359999999998872,0.08833331234971538,5.8005121499509017e-11
3.037999999999887,0.08833331234982986,5.724216545815112e-11
3.039999999999887,0.08833331234994284,5.648925387054258e-11
3.0419999999998866,0.08833331235005433,5.5746248930833103e-11
3.0439999999998864,0.08833331235016435,5.5013017544233114e-11
3.045999999999886,0.08833331235027293,5.428943142090886e-11
3.047999999999886,0.08833331235038008,5.35753651857059e-11
3.0499999999998857,0.08833331235048582,5.287067518024166e-11
3.0519999999998855,0.08833331235059017,5.2175265840606996e-11
3.0539999999998853,0.08833331235069314,5.148901801980228e-11
3.055999999999885,0.08833331235079477,5.081179311188283e-11
3.057999999999885,0.08833331235089505,5.0143457373002104e-11
3.0599999999998846,0.08833331235099401,4.9483923609916354e-11
3.0619999999998844,0.08833331235109168,4.883307946612297e-11
3.063999999999884,0.08833331235118806,4.8190770541129087e-11
3.065999999999884,0.08833331235128318,4.7556913532183265e-11
3.0679999999998837,0.08833331235137705,4.693139923884944e-11
3.0699999999998835,0.08833331235146968,4.63140967963476e-11
3.0719999999998833,0.0883333123515611,4.570490037157481e-11
3.073999999999883,0.0883333123516513,4.51037241100213e-11
3.075999999999883,0.08833331235174033,4.4510456413458424e-11
3.0779999999998826,0.08833331235182817,4.392498577512824e-11
3.0799999999998824,0.08833331235191487,4.334722173790741e-11
3.081999999999882,0.08833331235200043,4.277706994524128e-11
3.083999999999882,0.08833331235208486,4.2214412229566934e-11
3.0859999999998817,0.08833331235216818,4.1659152730346317e-11
3.0879999999998815,0.0883333123522504,4.111119237989595e-11
3.0899999999998813,0.08833331235233155,4.057043016429651e-11
3.091999999999881,0.08833331235241162,4.0036784138482704e-11
3.093999999999881,0.08833331235249064,3.951016685109826e-11
3.0959999999998806,0.08833331235256862,3.899046540851201e-11
3.0979999999998804,0.08833331235264558,3.8477609203965086e-11
3.09999999999988,0.08833331235272152,3.7971499008592906e-11
3.10199999999988,0.08833331235279646,3.7472054653153254e-11
3.1039999999998797,0.08833331235287041,3.6979189799141653e-11
3.1059999999998795,0.0883333123529434,3.649281375887308e-11
3.1079999999998793,0.08833331235301542,3.60128319887554e-11
3.109999999999879,0.0883333123530865,3.5539167464876446e-11
3.111999999999879,0.08833331235315664,3.5071716080354596e-11
3.1139999999998786,0.08833331235322586,3.461041468420719e-11
3.1159999999998784,0.08833331235329417,3.415519041583438e-11
3.117999999999878,0.08833331235336159,3.370594287348066e-11
3.119999999999878,0.08833331235342812,3.3262610928632736e-11
3.1219999999998778,0.08833331235349377,3.282510402464376e-11
3.1239999999998775,0.08833331235355855,3.2393326740999706e-11
3.1259999999998773,0.08833331235362249,3.196724427649304e-11
3.127999999999877,0.08833331235368558,3.1546765473203536e-11
3.129999999999877,0.08833331235374785,3.1131837029193764e-11
3.1319999999998767,0.0883333123538093,3.072235343376214e-11
3.1339999999998764,0.08833331235386993,3.031824941388819e-11
3.135999999999876,0.08833331235392977,2.991947234617561e-11
3.137999999999876,0.08833331235398882,2.952593759032178e-11
3.139999999999876,0.0883333123540471,2.913757648395656e-11
3.1419999999998756,0.0883333123541046,2.8754312350984417e-11
3.1439999999998753,0.08833331235416135,2.8376104292975275e-11
3.145999999999875,0.08833331235421736,2.800287652573573e-11
3.147999999999875,0.08833331235427264,2.763454757898906e-11
3.1499999999998747,0.08833331235432718,2.727105037874756e-11
3.1519999999998745,0.088333312354381,2.6912352471537925e-11
3.1539999999998742,0.0883333123544341,2.6558363620758436e-11
3.155999999999874,0.08833331235448652,2.620905355826442e-11
3.157999999999874,0.08833331235453824,2.5864334147989522e-11
3.1599999999998736,0.08833331235458929,2.5524155194883362e-11
3.1619999999998734,0.08833331235463966,2.518845500401077e-11
3.163999999999873,0.08833331235468937,2.485716255143696e-11
3.165999999999873,0.08833331235473843,2.453024119616764e-11
3.1679999999998727,0.08833331235478685,2.4207598287800665e-11
3.1699999999998725,0.08833331235483463,2.388920094457273e-11
3.1719999999998723,0.08833331235488179,2.3574979885614768e-11
3.173999999999872,0.08833331235492832,2.3264900539434e-11
3.175999999999872,0.08833331235497424,2.2958892582150833e-11
3.1779999999998716,0.08833331235501955,2.265689929298336e-11
3.1799999999998714,0.08833331235506427,2.2358874330846897e-11
3.181999999999871,0.0883333123551084,2.2064780102672746e-11
3.183999999999871,0.08833331235515195,2.177456546431548e-11
3.1859999999998707,0.08833331235519493,2.1488167950909827e-11
3.1879999999998705,0.08833331235523734,2.1205515586193034e-11
3.1899999999998703,0.08833331235527919,2.0926592587531554e-11
3.19199999999987,0.08833331235532049,2.0651343545306086e-11
3.19399999999987,0.08833331235536125,2.0379702862131347e-11
3.1959999999998696,0.08833331235540147,2.0111637971427173e-11
3.1979999999998694,0.08833331235544116,1.984712310983611e-11
3.199999999999869,0.08833331235548034,1.9586074123431066e-11
3.201999999999869,0.088333312355519,1.9328464695264742e-11
3.2039999999998687,0.08833331235555715,1.9074231525496254e-11
3.2059999999998685,0.0883333123555948,1.8823344239113094e-11
3.2079999999998683,0.08833331235563195,1.8575736572009613e-11
3.209999999999868,0.08833331235566862,1.8331396392176375e-11
3.211999999999868,0.0883333123557048,1.8090271906955553e-11
3.2139999999998676,0.0883333123557405,1.7852321100823423e-11
3.2159999999998674,0.08833331235577574,1.761748924202634e-11
3.217999999999867,0.08833331235581052,1.738575257846136e-11
3.219999999999867,0.08833331235584484,1.715707119412714e-11
3.2219999999998667,0.0883333123558787,1.6931391732715e-11
3.2239999999998665,0.08833331235591212,1.6708670582486665e-11
3.2259999999998663,0.08833331235594509,1.648889366766124e-11
3.227999999999866,0.08833331235597763,1.6272007291002825e-11
3.229999999999866,0.08833331235600975,1.605796821968655e-11
3.2319999999998656,0.08833331235604144,1.5846762357574586e-11
3.2339999999998654,0.08833331235607272,1.5638315343226818e-11
3.235999999999865,0.08833331235610359,1.5432608803610852e-11
3.237999999999865,0.08833331235613405,1.5229627506313556e-11
3.2399999999998648,0.08833331235616411,1.5029296823601547e-11
3.2419999999998645,0.08833331235619377,1.4831618814108764e-11
3.2439999999998643,0.08833331235622303,1.463653189381646e-11
3.245999999999864,0.08833331235625193,1.4444028710544278e-11
3.247999999999864,0.08833331235628043,1.4254039718240003e-11
3.2499999999998637,0.08833331235630856,1.4066551105718861e-11
3.2519999999998634,0.08833331235633633,1.388153036582343e-11
3.2539999999998632,0.08833331235636373,1.3698951455660383e-11
3.255999999999863,0.08833331235639076,1.3518771617657544e-11
3.257999999999863,0.08833331235641745,1.3340956821265095e-11
3.2599999999998626,0.08833331235644377,1.3165479132292793e-11
3.2619999999998623,0.08833331235646975,1.2992316217554838e-11
3.263999999999862,0.0883333123564954,1.2821428656629421e-11
3.265999999999862,0.0883333123565207,1.2652784470665912e-11
3.2679999999998617,0.08833331235654567,1.2486379020778262e-11
3.2699999999998615,0.08833331235657031,1.2322166592921279e-11
3.2719999999998612,0.08833331235659463,1.2160109447214448e-11
3.273999999999861,0.08833331235661862,1.2000177951328408e-11
3.275999999999861,0.08833331235664231,1.184236838671161e-11
3.2779999999998606,0.08833331235666568,1.1686615138227455e-11
3.2799999999998604,0.08833331235668875,1.1532906600326732e-11
3.28199999999986,0.0883333123567115,1.1381233686033324e-11
3.28399999999986,0.08833331235673397,1.1231547072898024e-11
3.2859999999998597,0.08833331235675614,1.1083827396983479e-11
3.2879999999998595,0.08833331235677801,1.0938038629821205e-11
3.2899999999998593,0.0883333123567996,1.0794171864148632e-11
3.291999999999859,0.0883333123568209,1.0652199226477188e-11
3.293999999999859,0.08833331235684193,1.0512098105122719e-11
3.2959999999998586,0.08833331235686268,1.0373828853738447e-11
3.2979999999998584,0.08833331235688315,1.0237380941111195e-11
3.299999999999858,0.08833331235690335,1.0102745496311373e-11
3.301999999999858,0.0883333123569233,9.969873044411122e-12
3.3039999999998577,0.08833331235694297,9.838745081001847e-12
3.3059999999998575,0.08833331235696239,9.709325291663365e-12
3.3079999999998573,0.08833331235698155,9.581625840334217e-12
3.309999999999857,0.08833331235700047,9.455594323899592e-12
3.311999999999857,0.08833331235701913,9.331229854738988e-12
3.3139999999998566,0.08833331235703755,9.208489761929407e-12
3.3159999999998564,0.08833331235705573,9.08736040516216e-12
3.317999999999856,0.08833331235707366,8.967831046812371e-12
3.319999999999856,0.08833331235709135,8.849871345331608e-12
3.3219999999998557,0.08833331235710883,8.733478317796196e-12
3.3239999999998555,0.08833331235712606,8.618607265778702e-12
3.3259999999998553,0.08833331235714308,8.505242904207165e-12
3.327999999999855,0.08833331235715987,8.39337316118284e-12
3.329999999999855,0.08833331235717644,8.282966940501446e-12
3.3319999999998546,0.08833331235719279,8.173999016129717e-12
3.3339999999998544,0.08833331235720893,8.066470227239113e-12
3.335999999999854,0.08833331235722484,7.960359951414489e-12
3.337999999999854,0.08833331235724055,7.855651459227188e-12
3.3399999999998538,0.08833331235725606,7.752310531648226e-12
3.3419999999998535,0.08833331235727136,7.650330384760668e-12
3.3439999999998533,0.08833331235728646,7.549704859796012e-12
3.345999999999853,0.08833331235730137,7.450387992965037e-12
3.347999999999853,0.08833331235731608,7.35238379265114e-12
3.3499999999998527,0.08833331235733059,7.255653559694435e-12
3.3519999999998524,0.08833331235734491,7.160208178954085e-12
3.353999999999852,0.08833331235735904,7.0660142019014565e-12
3.355999999999852,0.08833331235737299,6.973065797410259e-12
3.3579999999998518,0.08833331235738676,6.8813372596909535e-12
3.3599999999998515,0.08833331235740034,6.79080740781094e-12
3.3619999999998513,0.08833331235741375,6.701480362430432e-12
3.363999999999851,0.08833331235742697,6.613317515471354e-12
3.365999999999851,0.08833331235744003,6.52630819476721e-12
3.3679999999998507,0.08833331235745291,6.440444070525729e-12
3.3699999999998504,0.08833331235746562,6.355718385407157e-12
3.3719999999998502,0.08833331235747817,6.272104354512892e-12
3.37399999999985,0.08833331235749055,6.189601552423109e-12
3.37599999999985,0.08833331235750276,6.108188658595092e-12
3.3779999999998496,0.08833331235751482,6.027848377261332e-12
3.3799999999998493,0.08833331235752671,5.948566349913401e-12
3.381999999999849,0.08833331235753845,5.870331584045627e-12
3.383999999999849,0.08833331235755004,5.7931135313437694e-12
3.3859999999998487,0.08833331235756148,5.716908713409353e-12
3.3879999999998485,0.08833331235757276,5.641713980735791e-12
3.3899999999998482,0.08833331235758389,5.567506458413998e-12
3.391999999999848,0.08833331235759488,5.494288237425057e-12
3.393999999999848,0.08833331235760572,5.422018735422362e-12
3.3959999999998476,0.08833331235761642,5.350707309576026e-12
3.3979999999998474,0.08833331235762698,5.280340902970664e-12
3.399999999999847,0.0883333123576374,5.210887292590278e-12
3.401999999999847,0.08833331235764769,5.142341641475656e-12
3.4039999999998467,0.08833331235765783,5.074700025762234e-12
3.4059999999998465,0.08833331235766785,5.007959262311099e-12
3.4079999999998463,0.08833331235767773,4.94209612118865e-12
3.409999999999846,0.08833331235768749,4.877091102198611e-12
3.411999999999846,0.08833331235769712,4.812949689457311e-12
3.4139999999998456,0.08833331235770661,4.74963438095703e-12
3.4159999999998454,0.08833331235771598,4.687177680407468e-12
3.417999999999845,0.08833331235772524,4.625543357093326e-12
3.419999999999845,0.08833331235773437,4.564701364252938e-12
3.4219999999998447,0.08833331235774337,4.504669933532486e-12
3.4239999999998445,0.08833331235775227,4.4454212485630546e-12
3.4259999999998443,0.08833331235776104,4.386954374910938e-12
3.427999999999844,0.0883333123577697,4.3292472513672774e-12
3.429999999999844,0.08833331235777825,4.272302956748626e-12
3.4319999999998436,0.08833331235778669,4.2161030132381075e-12
3.4339999999998434,0.08833331235779501,4.160632431159848e-12
3.435999999999843,0.08833331235780323,4.105900353679251e-12
3.437999999999843,0.08833331235781133,4.0518715916202204e-12
3.4399999999998427,0.08833331235781933,3.998560204971313e-12
3.4419999999998425,0.08833331235782722,3.945956296381077e-12
3.4439999999998423,0.08833331235783501,3.894051836865823e-12
3.445999999999842,0.0883333123578427,3.8428196654192005e-12
3.447999999999842,0.08833331235785029,3.792258068289863e-12
3.4499999999998416,0.08833331235785777,3.742366310721275e-12
3.4519999999998414,0.08833331235786515,3.6931434689191014e-12
3.453999999999841,0.08833331235787244,3.6445681457876395e-12
3.455999999999841,0.08833331235787963,3.5966226557165273e-12
3.4579999999998408,0.08833331235788673,3.5493136271193115e-12
3.4599999999998405,0.08833331235789374,3.5026254617026466e-12
3.4619999999998403,0.08833331235790065,3.456545505733511e-12
3.46399999999984,0.08833331235790748,3.4110847973536836e-12
3.46599999999984,0.08833331235791421,3.3662100123812928e-12
3.4679999999998397,0.08833331235792086,3.3219363959946225e-12
3.4699999999998394,0.08833331235792741,3.2782340368670115e-12
3.471999999999839,0.08833331235793387,3.235120621030739e-12
3.473999999999839,0.08833331235794026,3.1925688727243294e-12
3.4759999999998388,0.08833331235794656,3.1505769851041565e-12
3.4779999999998386,0.08833331235795278,3.1091444756359678e-12
3.4799999999998383,0.08833331235795891,3.068248994221032e-12
3.481999999999838,0.08833331235796496,3.027894040803301e-12
3.483999999999838,0.08833331235797094,2.9880824546264928e-12
3.4859999999998377,0.08833331235797684,2.948795235785025e-12
3.4879999999998375,0.08833331235798265,2.9100169710713635e-12
3.4899999999998372,0.0883333123579884,2.8717564600712405e-12
3.491999999999837,0.08833331235799406,2.8339785626290838e-12
3.493999999999837,0.08833331235799965,2.7967176984492376e-12
3.4959999999998366,0.08833331235800518,2.7599391911200788e-12
3.4979999999998364,0.08833331235801063,2.7236358856842294e-12
3.499999999999836,0.088333312358016,2.687801322375726e-12
3.501999999999836,0.0883333123580213,2.652452219522476e-12
3.5039999999998357,0.08833331235802654,2.617580508544529e-12
3.5059999999998355,0.0883333123580317,2.583158668572924e-12
3.5079999999998353,0.08833331235803679,2.5491856771499364e-12
3.509999999999835,0.08833331235804183,2.515681352522006e-12
3.511999999999835,0.0883333123580468,2.4825991732028026e-12
3.5139999999998346,0.0883333123580517,2.449943022898726e-12
3.5159999999998344,0.08833331235805653,2.4177163799124837e-12
3.517999999999834,0.0883333123580613,2.385921738190748e-12
3.519999999999834,0.088333312358066,2.354540473196405e-12
3.5219999999998337,0.08833331235807065,2.3235781239205836e-12
3.5239999999998335,0.08833331235807523,2.293018536043824e-12
3.5259999999998333,0.08833331235807976,2.262869252460757e-12
3.527999999999833,0.08833331235808423,2.233115744469506e-12
3.529999999999833,0.08833331235808864,2.2037462260169083e-12
3.5319999999998326,0.08833331235809298,2.1747508082152067e-12
3.5339999999998324,0.08833331235809727,2.1461634198093057e-12
3.535999999999832,0.0883333123581015,2.117949313849884e-12
3.537999999999832,0.08833331235810568,2.0901002949342493e-12
3.5399999999998317,0.0883333123581098,2.0626316733975676e-12
3.5419999999998315,0.08833331235811387,2.0355132630289896e-12
3.5439999999998313,0.08833331235811788,2.0087625268677365e-12
3.545999999999831,0.08833331235812185,1.9823729836859933e-12
3.547999999999831,0.08833331235812576,1.9563184003152986e-12
3.5499999999998306,0.08833331235812962,1.930598143431157e-12
3.5519999999998304,0.08833331235813344,1.9052120270057127e-12
3.55399999999983,0.0883333123581372,1.8801599001284314e-12
3.55599999999983,0.0883333123581409,1.8554203372044126e-12
3.5579999999998297,0.08833331235814457,1.8310182358488762e-12
3.5599999999998295,0.08833331235814817,1.8069315150379554e-12
3.5619999999998293,0.08833331235815174,1.783184868427307e-12
3.563999999999829,0.08833331235815527,1.7597344186223253e-12
3.565999999999829,0.08833331235815874,1.7365875052484512e-12
3.5679999999998286,0.08833331235816216,1.7137494269146326e-12
3.5699999999998284,0.08833331235816555,1.691203506556146e-12
3.571999999999828,0.0883333123581689,1.668957846226688e-12
3.573999999999828,0.08833331235817218,1.646997387605119e-12
3.5759999999998278,0.08833331235817543,1.6253312181700646e-12
3.5779999999998275,0.08833331235817864,1.603966382174625e-12
3.5799999999998273,0.0883333123581818,1.5828669709748953e-12
3.581999999999827,0.08833331235818492,1.5620458054265904e-12
3.583999999999827,0.088333312358188,1.5415129583934365e-12
3.5859999999998267,0.08833331235819104,1.5212349781176365e-12
3.5879999999998264,0.08833331235819404,1.5012476539748362e-12
3.589999999999826,0.08833331235819701,1.481517092924553e-12
3.591999999999826,0.08833331235819994,1.462036447758931e-12
3.593999999999826,0.08833331235820283,1.4428004915895993e-12
3.5959999999998256,0.08833331235820567,1.4238259596628417e-12
3.5979999999998253,0.08833331235820847,1.4051051248644402e-12
3.599999999999825,0.08833331235821125,1.386632046503563e-12
3.601999999999825,0.08833331235821398,1.3684019053404343e-12
3.6039999999998247,0.08833331235821669,1.350410464143838e-12
3.6059999999998245,0.08833331235821935,1.3326549410460714e-12
3.6079999999998242,0.08833331235822199,1.3151324238429408e-12
3.609999999999824,0.08833331235822459,1.2978195746488866e-12
3.611999999999824,0.08833331235822715,1.2807400675213344e-12
3.6139999999998236,0.08833331235822968,1.2638705011140417e-12
3.6159999999998234,0.08833331235823218,1.247234170262396e-12
3.617999999999823,0.08833331235823463,1.2308289968991193e-12
3.619999999999823,0.08833331235823706,1.2146319920706561e-12
3.6219999999998227,0.08833331235823946,1.198645809724537e-12
3.6239999999998225,0.08833331235824182,1.1828726028106217e-12
3.6259999999998223,0.08833331235824415,1.1673141178566968e-12
3.627999999999822,0.08833331235824646,1.151971771690604e-12
3.629999999999822,0.08833331235824873,1.136825410506763e-12
3.6319999999998216,0.08833331235825098,1.1218799881969825e-12
3.6339999999998214,0.0883333123582532,1.107118548053212e-12
3.635999999999821,0.08833331235825538,1.0925479820520123e-12
3.637999999999821,0.08833331235825753,1.0781745366226104e-12
3.6399999999998207,0.08833331235825966,1.0640026235453296e-12
3.6419999999998205,0.08833331235826175,1.0500151740785845e-12
3.6439999999998203,0.08833331235826382,1.036219317055591e-12
3.64599999999982,0.08833331235826586,1.0225995323950739e-12
3.64799999999982,0.08833331235826787,1.009164860725182e-12
3.6499999999998196,0.08833331235826987,9.959219805516033e-13
3.6519999999998194,0.08833331235827184,9.828346865268107e-13
3.653999999999819,0.08833331235827378,9.699152310718676e-13
3.655999999999819,0.0883333123582757,9.571532337138543e-13
3.6579999999998187,0.08833331235827759,9.445605934977233e-13
3.6599999999998185,0.08833331235827944,9.321476187141633e-13
3.6619999999998183,0.08833331235828129,9.199007130565873e-13
3.663999999999818,0.08833331235828311,9.077888546466771e-13
3.665999999999818,0.0883333123582849,8.95849476299111e-13
3.6679999999998176,0.08833331235828666,8.840706658632261e-13
3.6699999999998174,0.08833331235828841,8.724434153811042e-13
3.671999999999817,0.08833331235829013,8.609597618855249e-13
3.673999999999817,0.08833331235829182,8.496345487870047e-13
3.6759999999998167,0.0883333123582935,8.384585142659475e-13
3.6779999999998165,0.08833331235829515,8.274457758118408e-13
3.6799999999998163,0.08833331235829679,8.165651795470246e-13
3.681999999999816,0.0883333123582984,8.058340589969752e-13
3.683999999999816,0.0883333123583,7.952448446456861e-13
3.6859999999998156,0.08833331235830157,7.847707482186977e-13
3.6879999999998154,0.08833331235830312,7.744526369380123e-13
3.689999999999815,0.08833331235830465,7.642613925237289e-13
3.691999999999815,0.08833331235830616,7.541940411754383e-13
3.6939999999998148,0.08833331235830764,7.442688181606735e-13
3.6959999999998145,0.08833331235830912,7.344798687029049e-13
3.6979999999998143,0.08833331235831056,7.24822443258228e-13
3.699999999999814,0.08833331235831199,7.152926888756059e-13
3.701999999999814,0.0883333123583134,7.058874799429813e-13
3.7039999999998137,0.08833331235831479,6.966039531430968e-13
3.7059999999998134,0.08833331235831617,6.87440441162262e-13
3.7079999999998132,0.08833331235831753,6.783949359508988e-13
3.709999999999813,0.08833331235831886,6.694661362691373e-13
3.711999999999813,0.08833331235832018,6.606739619493524e-13
3.7139999999998126,0.08833331235832148,6.519926216045092e-13
3.7159999999998123,0.08833331235832277,6.434221680355775e-13
3.717999999999812,0.08833331235832405,6.349626440760488e-13
3.719999999999812,0.0883333123583253,6.266137567324292e-13
3.7219999999998117,0.08833331235832653,6.183755960620449e-13
3.7239999999998115,0.08833331235832775,6.102485628628076e-13
3.7259999999998112,0.08833331235832896,6.022113513586536e-13
3.727999999999811,0.08833331235833015,5.942889563648964e-13
3.729999999999811,0.08833331235833133,5.864597034499754e-13
3.7319999999998106,0.08833331235833249,5.787269851940435e-13
3.7339999999998104,0.08833331235833362,5.711142014347657e-13
3.73599999999981,0.08833331235833475,5.635990393362999e-13
3.73799999999981,0.08833331235833586,5.5618371810675e-13
3.7399999999998097,0.08833331235833695,5.48870693506506e-13
3.7419999999998095,0.08833331235833804,5.416613022287422e-13
3.7439999999998093,0.0883333123583391,5.345359809428208e-13
3.745999999999809,0.08833331235834016,5.275208102390706e-13
3.747999999999809,0.0883333123583412,5.205949964942888e-13
3.7499999999998086,0.08833331235834223,5.137416713914977e-13
3.7519999999998084,0.08833331235834324,5.069891017847772e-13
3.753999999999808,0.08833331235834424,5.003179398626726e-13
3.755999999999808,0.08833331235834523,4.937550965323941e-13
3.7579999999998077,0.0883333123583462,4.872588208314073e-13
3.7599999999998075,0.08833331235834715,4.808584973501179e-13
3.7619999999998073,0.0883333123583481,4.745573159268026e-13
3.763999999999807,0.08833331235834903,4.683362333260084e-13
3.765999999999807,0.08833331235834996,4.622011043623294e-13
3.7679999999998066,0.08833331235835087,4.561357031792352e-13
3.7699999999998064,0.08833331235835178,4.501475146386617e-13
3.771999999999806,0.08833331235835266,4.4422229070224577e-13
3.773999999999806,0.08833331235835354,4.3839009611973086e-13
3.7759999999998057,0.0883333123583544,4.326330415784371e-13
3.7779999999998055,0.08833331235835526,4.269582457256293e-13
3.7799999999998053,0.0883333123583561,4.213288770445e-13
3.781999999999805,0.08833331235835694,4.157786386462935e-13
3.783999999999805,0.08833331235835776,4.103132404400868e-13
3.7859999999998046,0.08833331235835856,4.049166667594158e-13
3.7879999999998044,0.08833331235835937,3.9959690071886843e-13
3.789999999999804,0.08833331235836016,3.9433944299310035e-13
3.791999999999804,0.08833331235836094,3.891535067912527e-13
3.7939999999998038,0.0883333123583617,3.8402559067202657e-13
3.7959999999998035,0.08833331235836246,3.7896571735352763e-13
3.7979999999998033,0.08833331235836321,3.739816897789548e-13
3.799999999999803,0.08833331235836395,3.6905951794556985e-13
3.801999999999803,0.08833331235836467,3.642081727557624e-13
3.8039999999998027,0.08833331235836539,3.5941461168504995e-13
3.8059999999998024,0.0883333123583661,3.546885742543256e-13
3.807999999999802,0.08833331235836679,3.500176414620218e-13
3.809999999999802,0.08833331235836749,3.4543303407802177e-13
3.8119999999998018,0.08833331235836817,3.4089748063355344e-13
3.8139999999998015,0.08833331235836883,3.3642269642607477e-13
3.8159999999998013,0.0883333123583695,3.320181852033975e-13
3.817999999999801,0.08833331235837015,3.2764970578528015e-13
3.819999999999801,0.0883333123583708,3.233524071477645e-13
3.8219999999998007,0.08833331235837144,3.190918767418933e-13
3.8239999999998004,0.08833331235837207,3.149031245250395e-13
3.8259999999998002,0.08833331235837269,3.107722728629589e-13
3.8279999999998,0.0883333123583733,3.0668871934737e-13
3.8299999999998,0.08833331235837391,3.02664510724718e-13
3.8319999999997996,0.08833331235837451,2.986881164502499e-13
3.8339999999997993,0.08833331235837509,2.947508381344848e-13
3.835999999999799,0.08833331235837567,2.9088691480263426e-13
3.837999999999799,0.08833331235837624,2.87061523471556e-13
3.8399999999997987,0.08833331235837681,2.8328869345375373e-13
3.8419999999997985,0.08833331235837737,2.795581747714643e-13
3.8439999999997982,0.08833331235837792,2.7588295555397843e-13
3.845999999999798,0.08833331235837846,2.7225259667140907e-13
3.847999999999798,0.088333312358379,2.686796050669092e-13
3.8499999999997976,0.08833331235837953,2.6515315126013685e-13
3.8519999999997974,0.08833331235838006,2.616644501006952e-13
3.853999999999797,0.08833331235838057,2.582273502820453e-13
3.855999999999797,0.08833331235838109,2.548321107858827e-13
3.8579999999997967,0.08833331235838159,2.5147082944995105e-13
3.8599999999997965,0.08833331235838209,2.4815807127018953e-13
3.8619999999997963,0.08833331235838257,2.448846763111161e-13
3.863999999999796,0.08833331235838306,2.4166386148986597e-13
3.865999999999796,0.08833331235838353,2.384860287573098e-13
3.8679999999997956,0.088333312358384,2.353637118805146e-13
3.8699999999997954,0.08833331235838446,2.322657831902944e-13
3.871999999999795,0.08833331235838492,2.2922926193996515e-13
3.873999999999795,0.08833331235838537,2.2622190827937872e-13
3.8759999999997947,0.08833331235838582,2.232588638010013e-13
3.8779999999997945,0.08833331235838626,2.203320918013739e-13
3.8799999999997943,0.08833331235838669,2.1743441721964162e-13
3.881999999999794,0.08833331235838712,2.1458132263604162e-13
3.883999999999794,0.08833331235838755,2.1176439248285504e-13
3.8859999999997936,0.08833331235838797,2.0897712757822818e-13
3.8879999999997934,0.08833331235838839,2.062136001380093e-13
3.889999999999793,0.08833331235838879,2.034903045650788e-13
3.891999999999793,0.08833331235838919,2.0082062153934178e-13
